STROKE 1
155 139 1775799027.543000
144 149 1775799027.669000
141 148 1775799027.686000
138 144 1775799027.702000
136 139 1775799027.719000
136 132 1775799027.736000
137 125 1775799027.752000
141 120 1775799027.769000
146 117 1775799027.786000
151 116 1775799027.802000
155 116 1775799027.819000
159 116 1775799027.835000
161 116 1775799027.852000
163 119 1775799027.869000
163 124 1775799027.885000
163 128 1775799027.902000
163 133 1775799027.918000
161 136 1775799027.935000
158 140 1775799027.952000
156 142 1775799027.968000
154 143 1775799027.985000
152 144 1775799028.002000

STROKE 2
166 138 1775799028.442000
163 127 1775799028.467000
163 121 1775799028.484000
165 118 1775799028.501000
169 116 1775799028.518000
174 116 1775799028.534000
180 116 1775799028.551000
185 116 1775799028.568000
188 116 1775799028.584000
189 118 1775799028.601000
189 123 1775799028.618000
189 128 1775799028.634000
189 132 1775799028.651000
187 136 1775799028.667000
183 139 1775799028.684000
179 141 1775799028.701000
173 141 1775799028.717000
169 141 1775799028.734000
166 141 1775799028.751000
165 141 1775799028.767000

STROKE 3
175 150 1775799030.271000
181 142 1775799030.335000
184 142 1775799030.349000
187 142 1775799030.365000
189 144 1775799030.382000
190 147 1775799030.398000
191 150 1775799030.415000
191 155 1775799030.432000
191 160 1775799030.448000
190 164 1775799030.465000
186 168 1775799030.481000
182 171 1775799030.498000
176 171 1775799030.515000
171 171 1775799030.531000
167 167 1775799030.548000
166 161 1775799030.564000
166 156 1775799030.581000
167 153 1775799030.598000
170 152 1775799030.614000
173 151 1775799030.631000

STROKE 4
221 109 1775799030.905000
214 110 1775799030.981000
214 112 1775799030.998000
214 113 1775799031.014000
214 115 1775799031.031000
216 117 1775799031.047000
217 120 1775799031.064000
218 123 1775799031.081000
218 127 1775799031.097000
218 130 1775799031.114000
218 133 1775799031.130000
215 134 1775799031.147000
212 134 1775799031.164000
209 134 1775799031.180000
208 134 1775799031.197000
208 132 1775799031.214000
208 130 1775799031.230000
209 129 1775799031.247000
212 128 1775799031.264000
214 128 1775799031.280000
216 128 1775799031.297000
218 133 1775799031.313000
219 140 1775799031.330000
220 149 1775799031.347000
221 160 1775799031.363000
222 170 1775799031.380000
223 178 1775799031.396000
224 184 1775799031.413000
225 188 1775799031.430000
225 189 1775799031.447000

STROKE 5
235 104 1775799031.604000
223 106 1775799031.680000
220 106 1775799031.697000
217 102 1775799031.713000
216 94 1775799031.730000
216 85 1775799031.746000
218 77 1775799031.763000
224 71 1775799031.780000
231 69 1775799031.796000
242 69 1775799031.813000
254 72 1775799031.830000

STROKE 6
251 146 1775799033.867000
249 138 1775799034.077000
249 136 1775799034.093000
249 136 1775799034.110000
249 135 1775799034.127000
249 137 1775799034.160000
249 139 1775799034.177000

STROKE 7
248 113 1775799034.367000
249 115 1775799034.543000
247 115 1775799034.559000
247 113 1775799034.576000
247 110 1775799034.592000
247 109 1775799034.609000
249 108 1775799034.626000
250 109 1775799034.642000

