STROKE 1
120 153 1775579619.299000
111 149 1775579619.360000
108 149 1775579619.376000
106 146 1775579619.393000
105 142 1775579619.409000
105 136 1775579619.426000
105 129 1775579619.442000
108 123 1775579619.460000
111 118 1775579619.476000
115 113 1775579619.493000
119 110 1775579619.510000
125 108 1775579619.526000
129 107 1775579619.542000
133 106 1775579619.559000
136 106 1775579619.576000
139 107 1775579619.592000
141 111 1775579619.609000
142 116 1775579619.625000
143 121 1775579619.642000
145 127 1775579619.659000
147 132 1775579619.675000
149 136 1775579619.692000
151 140 1775579619.709000
154 143 1775579619.725000
157 145 1775579619.742000
160 147 1775579619.759000
165 148 1775579619.775000
169 149 1775579619.792000
174 149 1775579619.808000
180 149 1775579619.825000
185 149 1775579619.842000
189 148 1775579619.859000
191 146 1775579619.875000
193 142 1775579619.892000
195 139 1775579619.908000
195 135 1775579619.925000
195 131 1775579619.942000
195 126 1775579619.958000
194 122 1775579619.975000
191 118 1775579619.992000
189 114 1775579620.008000
187 111 1775579620.025000
184 109 1775579620.041000
183 107 1775579620.058000
182 106 1775579620.075000
181 105 1775579620.091000
181 105 1775579620.108000
181 105 1775579620.124000
181 104 1775579620.141000
181 103 1775579620.158000
184 103 1775579620.174000
188 102 1775579620.191000
193 102 1775579620.208000
200 102 1775579620.224000
208 102 1775579620.241000
216 102 1775579620.258000
222 104 1775579620.274000
227 107 1775579620.291000
230 110 1775579620.307000
232 112 1775579620.324000
232 115 1775579620.341000
232 118 1775579620.357000
232 122 1775579620.374000
232 125 1775579620.391000
232 128 1775579620.407000
232 130 1775579620.424000
233 132 1775579620.441000
234 132 1775579620.457000

