STROKE 1
89 169 1775579859.657000
96 160 1775579859.701000
102 159 1775579859.718000
107 159 1775579859.735000
112 166 1775579859.751000
114 175 1775579859.768000
114 183 1775579859.785000
114 189 1775579859.802000
113 193 1775579859.818000
109 195 1775579859.835000
104 195 1775579859.851000
98 194 1775579859.868000
91 189 1775579859.884000
84 183 1775579859.901000
79 175 1775579859.917000
78 167 1775579859.934000
78 159 1775579859.951000
83 152 1775579859.968000
92 146 1775579859.984000
104 141 1775579860.001000
116 137 1775579860.017000
121 136 1775579860.034000

STROKE 2
158 185 1775579860.340000
153 175 1775579860.367000
152 166 1775579860.384000
150 156 1775579860.400000
149 146 1775579860.417000
148 137 1775579860.434000
148 130 1775579860.450000
154 127 1775579860.467000
161 127 1775579860.484000
166 131 1775579860.501000
171 138 1775579860.517000
173 146 1775579860.533000
173 153 1775579860.550000
173 160 1775579860.567000
173 166 1775579860.583000
173 169 1775579860.600000
172 170 1775579860.617000
171 170 1775579860.633000
169 164 1775579860.650000
168 154 1775579860.667000
168 143 1775579860.683000
169 135 1775579860.700000
173 131 1775579860.717000
181 129 1775579860.733000
188 129 1775579860.749000
194 131 1775579860.766000
199 137 1775579860.783000
203 143 1775579860.800000
205 149 1775579860.816000
206 156 1775579860.833000
206 164 1775579860.850000
206 170 1775579860.866000
204 173 1775579860.883000
203 174 1775579860.899000
201 174 1775579860.916000
200 167 1775579860.933000
199 156 1775579860.949000
199 145 1775579860.966000
199 137 1775579860.982000
202 133 1775579860.999000
206 131 1775579861.016000
211 131 1775579861.032000
215 132 1775579861.049000
220 137 1775579861.066000
225 143 1775579861.082000
229 149 1775579861.099000
233 154 1775579861.116000
235 160 1775579861.132000
235 165 1775579861.149000
235 171 1775579861.166000
235 175 1775579861.182000
233 179 1775579861.199000
231 181 1775579861.215000

STROKE 3
285 158 1775579861.422000
281 162 1775579861.465000
273 162 1775579861.482000
266 160 1775579861.499000
257 154 1775579861.515000
250 144 1775579861.532000
247 130 1775579861.548000
246 120 1775579861.565000
246 114 1775579861.582000
249 113 1775579861.598000
253 113 1775579861.615000
256 113 1775579861.632000
258 113 1775579861.648000
260 113 1775579861.665000
260 113 1775579861.681000
260 112 1775579861.698000
255 109 1775579861.715000
248 102 1775579861.731000
241 95 1775579861.748000
237 87 1775579861.765000
236 80 1775579861.781000
236 77 1775579861.798000
241 75 1775579861.814000
251 75 1775579861.831000
263 75 1775579861.848000

STROKE 4
292 133 1775579862.770000
297 128 1775579862.813000
299 128 1775579862.829000
301 128 1775579862.846000
302 128 1775579862.863000
303 127 1775579862.879000
303 126 1775579862.896000
303 124 1775579862.913000
303 123 1775579862.930000
303 122 1775579862.946000
303 121 1775579862.963000

STROKE 5
305 169 1775579863.253000
306 160 1775579863.312000
306 159 1775579863.329000
306 158 1775579863.346000
306 158 1775579863.362000

