STROKE 1
149 168 1775890732.021000
145 159 1775890732.049000
145 153 1775890732.066000
145 146 1775890732.082000
145 139 1775890732.099000
145 132 1775890732.115000
146 127 1775890732.132000
151 125 1775890732.149000
157 124 1775890732.165000
162 124 1775890732.182000
166 124 1775890732.199000
170 124 1775890732.215000
172 125 1775890732.232000
173 129 1775890732.249000
173 134 1775890732.265000
173 139 1775890732.282000
173 143 1775890732.299000
173 147 1775890732.315000
173 149 1775890732.332000
173 151 1775890732.349000
173 151 1775890732.365000
173 149 1775890732.399000
173 144 1775890732.415000
175 139 1775890732.432000
179 135 1775890732.448000
184 132 1775890732.465000
190 130 1775890732.482000
195 130 1775890732.499000
199 130 1775890732.515000
203 131 1775890732.532000
205 135 1775890732.549000
206 139 1775890732.565000
206 143 1775890732.582000
206 148 1775890732.598000
206 154 1775890732.615000
206 159 1775890732.632000
206 166 1775890732.648000
206 172 1775890732.665000
205 178 1775890732.681000
204 185 1775890732.698000
201 193 1775890732.715000
198 199 1775890732.731000
195 205 1775890732.748000
190 210 1775890732.765000
185 214 1775890732.781000
177 217 1775890732.798000
168 218 1775890732.815000
156 219 1775890732.831000
144 219 1775890732.848000
135 216 1775890732.864000
131 205 1775890732.881000
127 191 1775890732.898000
122 171 1775890732.914000
119 149 1775890732.931000
118 129 1775890732.948000
118 114 1775890732.964000
121 103 1775890732.981000
128 95 1775890732.998000
139 88 1775890733.014000
152 83 1775890733.031000
172 82 1775890733.048000
204 84 1775890733.064000

STROKE 2
175 102 1775890733.405000
183 102 1775890733.664000
181 103 1775890733.680000
180 103 1775890733.697000
180 103 1775890733.714000

