STROKE 1
144 204 1775892226.552000
140 193 1775892226.577000
140 186 1775892226.594000
142 178 1775892226.610000
146 171 1775892226.628000
151 166 1775892226.644000
158 164 1775892226.661000
165 163 1775892226.677000
171 163 1775892226.694000
174 166 1775892226.711000
176 171 1775892226.727000
177 176 1775892226.744000
178 181 1775892226.761000
178 187 1775892226.777000
178 191 1775892226.794000
178 195 1775892226.810000
178 197 1775892226.827000

STROKE 2
156 143 1775892227.036000
155 134 1775892227.050000
155 125 1775892227.060000
158 119 1775892227.076000
163 118 1775892227.093000
171 117 1775892227.110000
182 117 1775892227.126000
194 118 1775892227.143000
201 121 1775892227.160000
203 127 1775892227.176000
204 134 1775892227.193000
204 143 1775892227.210000
204 153 1775892227.227000
204 164 1775892227.243000
203 174 1775892227.260000
203 183 1775892227.276000
202 190 1775892227.293000
202 195 1775892227.310000
202 197 1775892227.326000
202 198 1775892227.343000

