STROKE 1
159 121 1775638336.561000
158 125 1775638336.621000
158 133 1775638336.638000
162 140 1775638336.654000
167 146 1775638336.671000

STROKE 2
197 118 1775638336.812000
201 122 1775638336.888000
201 129 1775638336.904000
202 137 1775638336.921000
202 143 1775638336.937000
202 149 1775638336.954000
201 153 1775638336.971000
196 156 1775638336.987000
189 157 1775638337.004000
182 157 1775638337.020000
177 155 1775638337.037000
176 149 1775638337.054000
176 144 1775638337.070000
178 140 1775638337.087000
182 138 1775638337.103000
188 137 1775638337.120000
193 137 1775638337.137000
197 137 1775638337.153000
200 141 1775638337.170000
202 146 1775638337.187000
203 153 1775638337.203000
204 162 1775638337.220000
204 172 1775638337.237000
204 183 1775638337.253000
204 193 1775638337.270000
201 202 1775638337.286000
196 209 1775638337.303000
189 214 1775638337.320000
181 217 1775638337.336000
172 218 1775638337.353000
162 218 1775638337.370000
151 213 1775638337.386000
142 205 1775638337.403000
135 193 1775638337.419000
129 179 1775638337.436000
127 162 1775638337.453000
127 145 1775638337.469000
127 128 1775638337.486000
131 112 1775638337.503000
135 99 1775638337.519000
142 90 1775638337.536000
149 87 1775638337.553000
158 85 1775638337.569000
167 85 1775638337.586000
181 89 1775638337.603000

STROKE 3
204 119 1775638337.793000
193 121 1775638337.870000
189 116 1775638337.886000
185 108 1775638337.903000
183 98 1775638337.919000
183 87 1775638337.936000
186 78 1775638337.952000
195 71 1775638337.969000
206 68 1775638337.986000
215 68 1775638338.002000
221 69 1775638338.019000
222 76 1775638338.035000
222 84 1775638338.052000
222 91 1775638338.069000
221 97 1775638338.085000
217 102 1775638338.102000
214 106 1775638338.119000
210 109 1775638338.135000

STROKE 4
218 116 1775638338.358000
217 120 1775638338.436000
217 129 1775638338.452000
218 139 1775638338.468000
219 149 1775638338.485000
220 160 1775638338.502000
220 170 1775638338.518000
220 181 1775638338.535000
220 191 1775638338.552000
220 200 1775638338.568000
220 208 1775638338.585000
220 212 1775638338.601000
223 213 1775638338.618000
227 213 1775638338.634000
232 213 1775638338.651000
235 211 1775638338.668000
237 210 1775638338.684000
240 209 1775638338.701000

STROKE 5
241 193 1775638338.941000
241 192 1775638339.101000
241 191 1775638339.118000
241 190 1775638339.134000
241 189 1775638339.251000

STROKE 6
216 103 1775638339.773000
205 108 1775638339.850000
204 111 1775638339.867000
203 113 1775638339.883000

