STROKE 1
149 103 1775579609.970000
149 115 1775579610.012000
149 122 1775579610.029000
149 127 1775579610.046000
149 133 1775579610.062000
149 138 1775579610.079000
151 141 1775579610.096000
155 141 1775579610.112000

STROKE 2
183 103 1775579610.302000
192 104 1775579610.395000
195 109 1775579610.412000
196 116 1775579610.428000
196 123 1775579610.445000
196 130 1775579610.470000
191 137 1775579610.477000
186 141 1775579610.494000
181 145 1775579610.511000
176 146 1775579610.528000
171 146 1775579610.544000
166 146 1775579610.561000
162 142 1775579610.578000
159 137 1775579610.594000
158 133 1775579610.611000
157 129 1775579610.627000
157 127 1775579610.644000
159 125 1775579610.661000
163 125 1775579610.677000
168 125 1775579610.694000
172 126 1775579610.710000
175 131 1775579610.727000
179 135 1775579610.743000
182 139 1775579610.760000

STROKE 3
210 101 1775579610.984000
214 110 1775579611.010000
216 117 1775579611.027000
219 125 1775579611.044000
220 133 1775579611.060000
220 143 1775579611.077000
220 154 1775579611.093000
215 165 1775579611.110000
211 175 1775579611.127000
207 183 1775579611.143000
204 190 1775579611.160000
200 195 1775579611.176000
197 199 1775579611.194000
195 200 1775579611.209000
193 200 1775579611.226000
190 198 1775579611.243000
187 191 1775579611.259000
184 182 1775579611.276000
181 173 1775579611.293000
179 164 1775579611.309000

STROKE 4
211 104 1775579611.566000
213 97 1775579611.626000
217 96 1775579611.642000
220 96 1775579611.659000
222 95 1775579611.659000
227 95 1775579611.675000
232 95 1775579611.692000
237 95 1775579611.709000
242 97 1775579611.725000
246 101 1775579611.742000
249 105 1775579611.758000
250 109 1775579611.775000
250 112 1775579611.792000
250 115 1775579611.808000
250 117 1775579611.825000
248 118 1775579611.841000
248 118 1775579611.858000

STROKE 5
269 103 1775579612.098000
259 102 1775579612.175000
257 102 1775579612.191000
255 101 1775579612.207000
254 99 1775579612.224000
254 98 1775579612.241000
254 97 1775579612.257000
257 96 1775579612.274000
262 96 1775579612.291000
269 96 1775579612.307000
276 98 1775579612.324000
280 101 1775579612.340000

STROKE 6
277 131 1775579612.530000
271 132 1775579612.690000
268 130 1775579612.707000
266 128 1775579612.723000
265 126 1775579612.740000
265 125 1775579612.756000
266 125 1775579612.773000
272 125 1775579612.789000
280 125 1775579612.806000

