STROKE 1
143 111 1775579699.407000
143 118 1775579699.433000
143 123 1775579699.450000
145 129 1775579699.467000
148 135 1775579699.483000
152 140 1775579699.500000
157 143 1775579699.516000
165 144 1775579699.533000

STROKE 2
183 102 1775579699.740000
189 108 1775579699.783000
193 114 1775579699.799000
196 119 1775579699.816000
196 127 1775579699.833000
196 136 1775579699.849000
189 145 1775579699.866000
182 152 1775579699.883000
177 156 1775579699.899000
174 156 1775579699.916000
171 156 1775579699.932000
168 155 1775579699.949000
166 150 1775579699.966000
166 146 1775579699.982000
166 142 1775579699.999000
166 139 1775579700.016000
170 137 1775579700.032000
175 136 1775579700.049000
179 136 1775579700.066000
184 139 1775579700.082000
189 142 1775579700.099000
191 143 1775579700.115000

STROKE 3
247 133 1775579700.356000
237 139 1775579700.398000
232 138 1775579700.415000
226 133 1775579700.432000
221 126 1775579700.448000
217 120 1775579700.465000
216 114 1775579700.482000
217 109 1775579700.498000
223 106 1775579700.515000
231 104 1775579700.532000
239 102 1775579700.548000
246 102 1775579700.565000

STROKE 4
232 99 1775579700.832000
222 100 1775579700.847000
217 100 1775579700.864000
213 100 1775579700.881000
210 98 1775579700.897000
209 95 1775579700.914000
209 90 1775579700.931000
213 83 1775579700.947000
221 77 1775579700.964000
229 73 1775579700.981000
237 72 1775579700.997000
244 72 1775579701.014000
250 73 1775579701.031000
258 77 1775579701.047000
261 80 1775579701.064000

STROKE 5
281 125 1775579702.219000
280 123 1775579702.479000
288 121 1775579702.496000
292 120 1775579702.512000

STROKE 6
268 97 1775579703.517000
272 89 1775579703.611000
274 89 1775579703.627000
276 89 1775579703.644000
278 89 1775579703.661000
278 89 1775579703.677000
279 89 1775579703.694000
279 90 1775579703.711000
281 90 1775579703.761000

