STROKE 1
125 131 1775710032.101000
133 128 1775710032.144000
139 129 1775710032.160000
144 132 1775710032.177000
148 136 1775710032.194000
148 141 1775710032.210000
147 144 1775710032.227000
139 146 1775710032.243000
131 147 1775710032.260000
124 147 1775710032.277000
118 142 1775710032.293000
113 134 1775710032.310000
112 125 1775710032.327000
112 118 1775710032.343000
118 112 1775710032.360000
125 110 1775710032.377000
130 110 1775710032.393000

STROKE 2
167 133 1775710032.566000
173 135 1775710032.643000
174 139 1775710032.660000
175 144 1775710032.676000
175 147 1775710032.693000
175 149 1775710032.709000
171 149 1775710032.726000
165 141 1775710032.743000
162 131 1775710032.759000
162 121 1775710032.776000
164 112 1775710032.792000
171 107 1775710032.809000
178 104 1775710032.826000
183 104 1775710032.843000
187 104 1775710032.859000
189 104 1775710032.876000
190 107 1775710032.893000
190 109 1775710032.909000
190 111 1775710032.926000
190 114 1775710032.942000
190 118 1775710032.959000
190 124 1775710032.976000
190 131 1775710032.992000
190 140 1775710033.009000
190 151 1775710033.025000
190 162 1775710033.042000
190 169 1775710033.059000
192 173 1775710033.075000
193 174 1775710033.092000

STROKE 3
166 169 1775710033.349000
170 158 1775710033.392000
175 157 1775710033.409000
181 157 1775710033.425000
186 158 1775710033.442000
188 164 1775710033.458000
189 170 1775710033.475000
189 177 1775710033.491000
188 182 1775710033.508000
182 185 1775710033.525000
175 185 1775710033.541000
167 184 1775710033.558000
162 178 1775710033.575000
159 171 1775710033.591000
159 165 1775710033.608000
161 160 1775710033.624000
166 156 1775710033.641000

STROKE 4
160 162 1775710033.898000
159 166 1775710033.958000
157 173 1775710033.974000
153 180 1775710033.991000
149 187 1775710034.008000
143 190 1775710034.024000
139 192 1775710034.041000
136 192 1775710034.058000
135 192 1775710034.074000

STROKE 5
125 115 1775710035.246000
129 108 1775710035.339000
131 108 1775710035.340000
137 109 1775710035.355000
141 110 1775710035.372000

