STROKE 1
114 145 1775905139.209000
109 134 1775905139.250000
109 129 1775905139.267000
112 124 1775905139.283000
118 119 1775905139.300000
124 115 1775905139.317000
132 113 1775905139.333000
139 113 1775905139.350000
145 113 1775905139.367000
147 118 1775905139.384000
147 125 1775905139.400000
147 132 1775905139.417000
147 136 1775905139.433000
146 138 1775905139.450000
145 139 1775905139.467000
145 138 1775905139.483000
145 133 1775905139.500000
146 126 1775905139.517000
149 120 1775905139.533000
154 115 1775905139.550000
160 112 1775905139.566000
167 111 1775905139.583000
174 111 1775905139.600000
178 115 1775905139.616000
180 121 1775905139.633000
180 128 1775905139.650000
180 133 1775905139.666000
179 136 1775905139.683000
177 139 1775905139.700000
177 140 1775905139.716000
176 140 1775905139.733000

STROKE 2
169 146 1775905142.736000
177 143 1775905142.762000
181 143 1775905142.779000
185 144 1775905142.795000
188 148 1775905142.812000
190 152 1775905142.828000
191 158 1775905142.845000
191 163 1775905142.862000
188 167 1775905142.878000
183 170 1775905142.895000
177 171 1775905142.912000
172 171 1775905142.928000
166 170 1775905142.945000
162 166 1775905142.962000
160 161 1775905142.978000
160 156 1775905142.995000
160 150 1775905143.011000
163 146 1775905143.028000
169 144 1775905143.045000
174 144 1775905143.061000

STROKE 3
184 116 1775905143.568000
196 106 1775905143.594000
203 106 1775905143.611000
210 106 1775905143.627000
215 110 1775905143.644000
218 117 1775905143.661000
219 124 1775905143.677000
219 131 1775905143.694000
219 138 1775905143.712000

