STROKE 1
122 140 1775889944.099000
129 135 1775889944.124000
134 135 1775889944.141000
139 138 1775889944.158000
143 142 1775889944.175000
145 147 1775889944.191000
145 152 1775889944.208000
142 154 1775889944.225000
137 155 1775889944.241000
132 155 1775889944.258000
127 155 1775889944.274000
124 152 1775889944.291000
123 146 1775889944.308000
123 138 1775889944.324000
126 129 1775889944.341000
131 123 1775889944.358000
135 121 1775889944.374000
139 121 1775889944.391000
142 121 1775889944.407000

STROKE 2
169 130 1775889948.144000
177 119 1775889948.202000
182 119 1775889948.219000
188 121 1775889948.235000
192 124 1775889948.252000
195 127 1775889948.269000
196 130 1775889948.285000
196 132 1775889948.302000
196 135 1775889948.318000
193 136 1775889948.335000
190 137 1775889948.352000
188 138 1775889948.368000
186 138 1775889948.385000
186 138 1775889948.401000
186 138 1775889948.435000
187 140 1775889948.451000
189 142 1775889948.468000
192 145 1775889948.485000
193 148 1775889948.501000
193 150 1775889948.518000
192 152 1775889948.535000
187 153 1775889948.552000
182 153 1775889948.568000
179 153 1775889948.585000
177 153 1775889948.601000

STROKE 3
196 146 1775889948.792000
196 136 1775889948.817000
196 131 1775889948.834000
199 128 1775889948.851000
204 126 1775889948.867000
210 125 1775889948.884000
217 125 1775889948.901000
222 125 1775889948.918000
227 129 1775889948.934000
229 134 1775889948.951000
230 141 1775889948.967000
230 146 1775889948.984000
230 149 1775889949.001000
230 152 1775889949.017000
228 153 1775889949.034000
226 153 1775889949.050000
223 153 1775889949.067000
222 152 1775889949.084000
221 150 1775889949.100000
221 148 1775889949.117000
223 145 1775889949.134000

STROKE 4
232 148 1775889949.324000
233 135 1775889949.367000
234 131 1775889949.384000
238 128 1775889949.400000
243 127 1775889949.417000
250 126 1775889949.433000
256 126 1775889949.450000
262 128 1775889949.467000
264 133 1775889949.483000
265 137 1775889949.500000
265 141 1775889949.517000
265 146 1775889949.533000
264 150 1775889949.550000
263 153 1775889949.567000

STROKE 5
270 122 1775889949.724000
262 122 1775889949.783000
256 122 1775889949.800000
250 121 1775889949.816000
245 115 1775889949.833000
243 106 1775889949.849000
243 98 1775889949.866000
247 92 1775889949.883000
257 90 1775889949.899000
289 90 1775889949.916000

