STROKE 1
152 115 1775906980.459000
140 118 1775906980.517000
140 123 1775906980.534000
140 128 1775906980.550000
143 133 1775906980.567000
148 137 1775906980.584000
150 141 1775906980.600000
152 143 1775906980.617000
152 145 1775906980.634000
151 146 1775906980.651000
147 147 1775906980.667000
142 147 1775906980.685000
139 147 1775906980.700000
138 147 1775906980.717000
137 146 1775906980.733000
137 145 1775906980.750000
137 144 1775906980.767000
139 144 1775906980.783000
142 144 1775906980.800000
143 144 1775906980.816000
145 144 1775906980.833000
147 146 1775906980.850000
148 152 1775906980.866000
149 163 1775906980.883000
149 174 1775906980.900000
149 185 1775906980.916000
149 194 1775906980.933000
147 199 1775906980.949000
143 201 1775906980.966000
138 201 1775906980.983000
134 201 1775906981.000000
129 200 1775906981.016000

STROKE 2
154 143 1775906986.385000
154 149 1775906986.459000
154 151 1775906986.476000
154 155 1775906986.477000
155 162 1775906986.492000
156 169 1775906986.509000
157 175 1775906986.525000
158 181 1775906986.542000
158 185 1775906986.559000
159 188 1775906986.575000
160 190 1775906986.592000
161 190 1775906986.609000
163 190 1775906986.625000
165 190 1775906986.642000

STROKE 3
182 137 1775906987.150000
175 144 1775906987.225000
173 144 1775906987.241000
172 144 1775906987.242000
169 144 1775906987.258000
167 141 1775906987.275000
166 134 1775906987.291000
166 128 1775906987.308000
166 122 1775906987.324000
169 118 1775906987.341000
174 117 1775906987.358000
179 117 1775906987.374000
183 117 1775906987.391000
186 120 1775906987.407000
187 125 1775906987.424000
187 130 1775906987.440000
187 134 1775906987.457000
186 137 1775906987.474000
182 141 1775906987.490000

STROKE 4
191 131 1775906987.766000
197 118 1775906987.807000
200 118 1775906987.823000
204 118 1775906987.840000
209 118 1775906987.857000
213 123 1775906987.873000
215 128 1775906987.890000
216 134 1775906987.907000
216 140 1775906987.923000
216 143 1775906987.940000

STROKE 5
214 116 1775906988.132000
207 115 1775906988.173000
204 115 1775906988.189000
200 115 1775906988.206000
197 111 1775906988.223000
195 105 1775906988.239000
195 97 1775906988.256000
196 91 1775906988.273000
203 87 1775906988.289000
221 88 1775906988.306000
239 94 1775906988.322000

