STROKE 1
120 144 1775906140.995000
128 135 1775906141.053000
132 138 1775906141.069000
137 145 1775906141.086000
140 153 1775906141.103000
142 161 1775906141.119000
142 168 1775906141.136000
138 172 1775906141.152000
133 175 1775906141.169000
128 175 1775906141.186000
125 175 1775906141.202000
122 175 1775906141.219000
122 175 1775906141.235000

STROKE 2
166 144 1775906141.396000
172 145 1775906141.452000
172 148 1775906141.468000
172 150 1775906141.485000
173 152 1775906141.485000
173 156 1775906141.502000
173 161 1775906141.518000
169 167 1775906141.535000
162 171 1775906141.552000
155 173 1775906141.568000
149 173 1775906141.585000
144 172 1775906141.602000
142 169 1775906141.618000

STROKE 3
211 141 1775906141.877000
198 143 1775906141.934000
197 146 1775906141.951000
196 148 1775906141.968000
196 151 1775906141.985000
196 155 1775906142.001000
197 159 1775906142.018000
197 163 1775906142.034000
197 166 1775906142.051000
196 167 1775906142.068000
191 168 1775906142.084000
188 168 1775906142.101000
185 168 1775906142.117000
185 167 1775906142.134000
185 165 1775906142.151000
185 164 1775906142.167000
187 163 1775906142.184000
189 163 1775906142.201000
192 164 1775906142.217000
194 170 1775906142.234000
196 181 1775906142.250000
198 193 1775906142.267000
200 205 1775906142.284000
202 216 1775906142.300000
203 223 1775906142.317000
203 227 1775906142.334000
203 228 1775906142.350000

STROKE 4
208 141 1775906142.492000
204 145 1775906142.567000
202 145 1775906142.583000
200 145 1775906142.584000
196 143 1775906142.601000
193 135 1775906142.617000
192 125 1775906142.634000
192 114 1775906142.650000
196 106 1775906142.667000
204 103 1775906142.683000
211 103 1775906142.700000
231 113 1775906142.716000

STROKE 5
217 208 1775906142.908000
223 204 1775906143.167000
222 203 1775906143.183000
221 202 1775906143.199000
221 200 1775906143.216000

