STROKE 1
156 139 1775890977.931000
147 143 1775890978.007000
147 147 1775890978.024000
147 153 1775890978.040000
147 158 1775890978.057000
150 164 1775890978.074000
153 168 1775890978.090000
157 172 1775890978.107000
162 174 1775890978.124000
168 176 1775890978.141000
173 176 1775890978.157000
178 176 1775890978.174000
182 176 1775890978.190000
185 174 1775890978.207000
188 170 1775890978.223000
191 166 1775890978.240000
193 162 1775890978.257000
194 157 1775890978.273000
194 152 1775890978.290000
194 148 1775890978.306000
191 144 1775890978.323000
188 142 1775890978.340000
186 142 1775890978.356000
185 142 1775890978.373000

STROKE 2
152 141 1775890978.730000
158 142 1775890978.823000
161 145 1775890978.840000
165 148 1775890978.856000
169 150 1775890978.873000
173 150 1775890978.889000
177 150 1775890978.906000
181 149 1775890978.922000
183 147 1775890978.939000
185 145 1775890978.956000
185 144 1775890978.972000

