STROKE 1
138 133 1775709892.442000
141 135 1775709892.519000
141 139 1775709892.535000
141 142 1775709892.551000
139 145 1775709892.568000
137 146 1775709892.585000
134 146 1775709892.601000
131 146 1775709892.618000
129 143 1775709892.635000
128 139 1775709892.651000
128 133 1775709892.668000
131 128 1775709892.685000
138 124 1775709892.701000
145 122 1775709892.718000
150 121 1775709892.734000
155 121 1775709892.751000
158 121 1775709892.768000
159 124 1775709892.784000
160 129 1775709892.801000
160 136 1775709892.818000
160 144 1775709892.834000
158 153 1775709892.851000
156 162 1775709892.868000
155 170 1775709892.884000
155 177 1775709892.901000
155 182 1775709892.917000
156 186 1775709892.934000
163 187 1775709892.951000

STROKE 2
182 126 1775709895.936000
179 127 1775709896.014000
179 131 1775709896.030000
181 136 1775709896.046000
183 141 1775709896.063000
186 145 1775709896.080000
189 148 1775709896.096000
194 149 1775709896.113000
199 149 1775709896.130000
204 149 1775709896.146000
208 145 1775709896.163000
211 140 1775709896.180000
212 133 1775709896.196000
212 127 1775709896.213000
212 122 1775709896.229000
212 119 1775709896.246000
211 118 1775709896.262000
211 118 1775709896.279000

STROKE 3
195 150 1775709896.585000
195 141 1775709896.629000
195 138 1775709896.645000
195 135 1775709896.662000
196 133 1775709896.679000
199 132 1775709896.695000
202 132 1775709896.712000
204 132 1775709896.728000
205 133 1775709896.745000
207 137 1775709896.762000

STROKE 4
225 116 1775709897.184000
218 111 1775709897.228000
214 111 1775709897.244000
210 110 1775709897.261000
207 105 1775709897.278000
207 98 1775709897.294000
208 91 1775709897.311000
215 87 1775709897.328000
226 86 1775709897.344000
235 86 1775709897.361000

STROKE 5
233 156 1775709898.149000
237 152 1775709898.226000
237 156 1775709898.243000
237 158 1775709898.259000
237 159 1775709898.276000
236 159 1775709898.293000
234 159 1775709898.309000
232 159 1775709898.326000
231 159 1775709898.343000
231 159 1775709898.360000

STROKE 6
250 127 1775709898.615000
245 126 1775709898.776000
243 126 1775709898.792000
241 125 1775709898.809000
241 124 1775709898.825000
241 124 1775709898.842000
241 124 1775709898.859000

