STROKE 1
140 152 1775906517.345000
135 143 1775906517.368000
135 137 1775906517.385000
135 132 1775906517.402000
137 126 1775906517.418000
143 123 1775906517.435000
150 121 1775906517.452000
156 120 1775906517.468000
160 120 1775906517.485000
163 124 1775906517.502000
165 128 1775906517.518000
166 134 1775906517.535000
168 139 1775906517.551000
170 143 1775906517.568000
173 147 1775906517.585000
175 149 1775906517.601000
179 149 1775906517.618000
182 149 1775906517.635000
186 148 1775906517.651000
189 143 1775906517.668000
192 137 1775906517.685000
193 130 1775906517.701000
193 123 1775906517.718000
193 118 1775906517.734000
193 117 1775906517.751000
192 116 1775906517.768000

STROKE 2
196 115 1775906517.927000
189 116 1775906517.967000
185 116 1775906517.984000
182 117 1775906518.001000
179 118 1775906518.017000
176 118 1775906518.034000
174 117 1775906518.051000
174 110 1775906518.067000
174 102 1775906518.084000
175 95 1775906518.101000
180 90 1775906518.117000
186 88 1775906518.134000
193 87 1775906518.151000
198 87 1775906518.167000
200 93 1775906518.184000
200 101 1775906518.201000
200 109 1775906518.217000
193 119 1775906518.234000

STROKE 3
213 127 1775906518.610000
209 131 1775906518.650000
209 136 1775906518.666000
209 141 1775906518.683000
213 146 1775906518.700000
218 149 1775906518.716000

STROKE 4
235 125 1775906518.840000
243 125 1775906518.900000
245 129 1775906518.916000
245 133 1775906518.933000
245 139 1775906518.949000
242 143 1775906518.966000
236 146 1775906518.983000
229 148 1775906519.000000
223 148 1775906519.016000
219 148 1775906519.033000
217 145 1775906519.049000
217 141 1775906519.066000
217 140 1775906519.082000
220 139 1775906519.099000
224 139 1775906519.116000
229 140 1775906519.132000
233 142 1775906519.149000

STROKE 5
246 127 1775906519.326000
237 127 1775906519.366000
233 127 1775906519.382000
230 127 1775906519.399000
227 123 1775906519.415000
227 115 1775906519.432000
227 106 1775906519.449000
231 100 1775906519.465000
239 96 1775906519.482000
248 96 1775906519.499000
258 100 1775906519.515000
264 107 1775906519.532000

STROKE 6
231 179 1775906519.741000
231 177 1775906519.999000
231 176 1775906520.015000
232 176 1775906520.031000

