STROKE 1
151 138 1775798451.894000
157 126 1775798451.921000
161 124 1775798451.938000
168 124 1775798451.954000
177 127 1775798451.972000
185 134 1775798451.988000
190 141 1775798452.005000
191 147 1775798452.022000
191 153 1775798452.038000
185 158 1775798452.055000
175 162 1775798452.071000
164 163 1775798452.088000
154 163 1775798452.105000
147 162 1775798452.121000
144 156 1775798452.138000
143 150 1775798452.154000
142 145 1775798452.171000
142 141 1775798452.188000
142 139 1775798452.205000
144 138 1775798452.221000
148 137 1775798452.238000
152 137 1775798452.254000
155 137 1775798452.272000
157 141 1775798452.288000
158 145 1775798452.304000
158 152 1775798452.321000
158 158 1775798452.338000
156 163 1775798452.354000
154 167 1775798452.371000
152 169 1775798452.387000

STROKE 2
250 161 1775798452.594000
240 164 1775798452.620000
232 164 1775798452.637000
224 164 1775798452.654000
216 164 1775798452.670000
209 161 1775798452.687000
205 152 1775798452.704000
204 142 1775798452.720000
204 133 1775798452.737000
206 128 1775798452.754000
212 125 1775798452.770000
219 125 1775798452.787000
225 124 1775798452.804000
229 124 1775798452.820000
229 124 1775798452.837000
225 124 1775798452.870000
217 124 1775798452.887000
207 121 1775798452.903000
200 115 1775798452.920000
196 108 1775798452.937000
196 102 1775798452.953000
198 99 1775798452.970000
208 98 1775798452.987000
235 101 1775798453.003000
256 108 1775798453.020000

