STROKE 1
152 120 1775891237.088000
162 115 1775891237.133000
169 116 1775891237.149000
176 119 1775891237.166000
183 124 1775891237.182000
188 130 1775891237.199000
190 136 1775891237.216000
191 141 1775891237.232000
191 147 1775891237.249000
190 151 1775891237.266000
187 155 1775891237.282000
183 158 1775891237.299000
179 161 1775891237.315000
174 162 1775891237.332000
170 162 1775891237.349000
166 162 1775891237.365000
164 162 1775891237.382000
163 159 1775891237.398000
163 155 1775891237.415000
163 151 1775891237.432000
164 149 1775891237.449000
167 148 1775891237.465000
170 148 1775891237.482000
173 148 1775891237.499000
177 148 1775891237.515000
180 149 1775891237.532000
183 152 1775891237.548000
185 155 1775891237.565000
186 160 1775891237.582000
186 165 1775891237.598000
186 172 1775891237.615000
186 180 1775891237.632000
186 189 1775891237.648000
183 198 1775891237.665000
179 206 1775891237.682000
174 212 1775891237.698000
169 217 1775891237.715000
164 218 1775891237.732000
159 218 1775891237.748000
155 218 1775891237.765000
150 212 1775891237.781000
146 204 1775891237.798000
142 195 1775891237.815000
139 182 1775891237.831000
139 159 1775891237.848000
139 138 1775891237.864000
139 119 1775891237.881000
139 105 1775891237.898000
139 96 1775891237.914000
140 91 1775891237.931000
144 89 1775891237.948000
151 89 1775891237.964000
161 89 1775891237.981000
193 93 1775891237.998000

STROKE 2
164 103 1775891238.439000
165 103 1775891238.731000

