STROKE 1
108 151 1775710535.337000
108 144 1775710535.363000
110 140 1775710535.378000
115 139 1775710535.395000
121 139 1775710535.412000
127 139 1775710535.428000
133 139 1775710535.445000
138 141 1775710535.462000
142 147 1775710535.478000
143 154 1775710535.495000
143 162 1775710535.512000
142 169 1775710535.528000
137 175 1775710535.545000
132 180 1775710535.562000
126 184 1775710535.578000
120 186 1775710535.595000
114 186 1775710535.611000
109 184 1775710535.628000
105 179 1775710535.644000
102 172 1775710535.661000
101 166 1775710535.678000
101 158 1775710535.694000
103 152 1775710535.711000
107 148 1775710535.728000
111 146 1775710535.744000
116 145 1775710535.761000
120 145 1775710535.778000
122 147 1775710535.794000
123 152 1775710535.811000
124 158 1775710535.828000
124 166 1775710535.844000
124 172 1775710535.861000
124 178 1775710535.877000
124 181 1775710535.894000

STROKE 2
178 184 1775710536.217000
172 176 1775710536.277000
169 172 1775710536.294000
168 165 1775710536.311000
168 157 1775710536.327000
168 150 1775710536.344000
171 145 1775710536.361000
175 143 1775710536.377000
179 143 1775710536.394000
183 143 1775710536.410000
187 147 1775710536.427000
189 152 1775710536.443000
190 158 1775710536.460000
190 163 1775710536.477000
190 166 1775710536.493000
190 167 1775710536.510000
190 166 1775710536.543000
193 159 1775710536.560000
199 152 1775710536.577000
207 145 1775710536.593000
214 143 1775710536.610000
218 143 1775710536.627000
220 144 1775710536.643000
221 150 1775710536.660000
221 158 1775710536.676000
221 167 1775710536.693000
221 174 1775710536.709000
221 180 1775710536.726000

STROKE 3
213 148 1775710536.916000
202 145 1775710536.959000
198 144 1775710536.976000
194 140 1775710536.993000
193 132 1775710537.010000
194 122 1775710537.026000
204 112 1775710537.042000
220 109 1775710537.059000
245 112 1775710537.076000

