STROKE 1
150 125 1775645046.203000
147 135 1775645046.278000
148 142 1775645046.295000
152 149 1775645046.311000
158 153 1775645046.328000
164 156 1775645046.344000
171 156 1775645046.361000
177 156 1775645046.378000
182 155 1775645046.394000
187 151 1775645046.411000
190 146 1775645046.428000
191 141 1775645046.444000
192 136 1775645046.461000
192 131 1775645046.477000
192 127 1775645046.494000
191 125 1775645046.511000
189 124 1775645046.527000
188 124 1775645046.544000
187 124 1775645046.560000

STROKE 2
233 132 1775645046.702000
224 127 1775645046.777000
223 127 1775645046.794000
223 128 1775645046.811000
223 131 1775645046.827000
223 135 1775645046.844000
224 141 1775645046.860000
225 145 1775645046.877000
225 149 1775645046.893000
225 152 1775645046.910000
225 155 1775645046.927000
220 155 1775645046.943000
216 155 1775645046.960000
212 155 1775645046.977000
209 154 1775645046.993000
207 151 1775645047.010000
207 149 1775645047.027000
207 148 1775645047.043000
207 148 1775645047.060000
210 148 1775645047.077000
212 148 1775645047.093000
214 148 1775645047.110000
216 151 1775645047.126000
217 157 1775645047.143000
218 166 1775645047.159000
219 178 1775645047.176000
219 190 1775645047.193000
219 200 1775645047.209000
219 209 1775645047.226000
219 215 1775645047.243000
219 218 1775645047.259000
219 218 1775645047.276000

STROKE 3
228 116 1775645047.450000
222 119 1775645047.492000
218 119 1775645047.509000
214 119 1775645047.526000
211 119 1775645047.543000
207 112 1775645047.559000
206 104 1775645047.576000
206 95 1775645047.592000
208 90 1775645047.609000
214 87 1775645047.626000
220 87 1775645047.642000
226 87 1775645047.659000
231 94 1775645047.675000
235 99 1775645047.692000

STROKE 4
250 138 1775645047.883000
247 136 1775645048.059000
247 134 1775645048.076000
248 133 1775645048.092000
249 133 1775645048.108000

STROKE 5
246 165 1775645048.249000
246 160 1775645048.409000
246 161 1775645048.425000
245 161 1775645048.441000
245 161 1775645048.458000
245 160 1775645048.474000
245 158 1775645048.491000
245 158 1775645048.508000

