STROKE 1
146 173 1775638544.058000
141 168 1775638544.083000
140 160 1775638544.100000
140 151 1775638544.117000
141 143 1775638544.133000
147 135 1775638544.150000
153 130 1775638544.168000
160 128 1775638544.184000
166 128 1775638544.200000
172 128 1775638544.217000
175 135 1775638544.233000
176 143 1775638544.250000
176 152 1775638544.267000
176 158 1775638544.283000
176 161 1775638544.300000
176 161 1775638544.316000
176 161 1775638544.333000
176 152 1775638544.350000
180 141 1775638544.367000
187 131 1775638544.383000
195 125 1775638544.400000
201 123 1775638544.416000
206 123 1775638544.433000
211 125 1775638544.450000
214 131 1775638544.466000
215 138 1775638544.483000
215 147 1775638544.500000
215 155 1775638544.516000
212 161 1775638544.533000
208 164 1775638544.550000
205 166 1775638544.566000
203 166 1775638544.583000

STROKE 2
200 94 1775638545.422000
202 96 1775638545.516000
202 98 1775638545.532000
202 99 1775638545.548000
204 99 1775638545.599000
205 98 1775638545.615000
205 97 1775638545.631000
205 97 1775638545.682000
202 98 1775638545.698000
201 98 1775638545.715000
200 98 1775638545.731000
203 100 1775638545.782000

