STROKE 1
170 122 1775906622.741000
179 111 1775906622.765000
185 114 1775906622.782000
190 120 1775906622.799000
195 127 1775906622.816000
197 133 1775906622.832000
197 139 1775906622.849000
197 145 1775906622.866000
190 149 1775906622.882000
181 154 1775906622.899000
171 156 1775906622.915000
162 156 1775906622.932000
155 155 1775906622.949000
151 149 1775906622.966000
151 142 1775906622.982000
151 134 1775906622.999000
153 126 1775906623.015000
158 121 1775906623.032000
164 118 1775906623.048000
167 118 1775906623.065000
168 118 1775906623.082000
168 124 1775906623.099000
168 130 1775906623.115000
168 136 1775906623.132000
168 141 1775906623.148000
167 147 1775906623.165000

STROKE 2
166 165 1775906623.457000
175 153 1775906623.515000
180 156 1775906623.531000
185 161 1775906623.548000
189 170 1775906623.565000
190 180 1775906623.581000
190 190 1775906623.598000
187 197 1775906623.615000
180 201 1775906623.631000
172 201 1775906623.648000
166 200 1775906623.664000
161 193 1775906623.681000
159 184 1775906623.698000
159 174 1775906623.714000
162 166 1775906623.731000
170 161 1775906623.748000

STROKE 3
157 92 1775906624.023000
166 96 1775906624.064000
195 114 1775906624.080000

