STROKE 1
131 135 1775579615.095000
143 135 1775579615.117000
154 135 1775579615.134000
164 135 1775579615.150000
176 136 1775579615.168000
189 139 1775579615.184000
202 146 1775579615.200000
215 155 1775579615.217000
225 164 1775579615.234000
231 175 1775579615.250000
233 186 1775579615.267000
233 198 1775579615.284000
229 208 1775579615.300000
221 217 1775579615.318000
212 223 1775579615.334000
201 227 1775579615.351000
189 228 1775579615.368000
175 229 1775579615.384000
161 229 1775579615.400000
149 229 1775579615.417000
138 229 1775579615.434000
131 229 1775579615.450000
125 229 1775579615.467000
122 225 1775579615.484000
119 219 1775579615.500000
118 211 1775579615.517000
117 204 1775579615.534000
117 197 1775579615.550000
120 191 1775579615.567000
126 189 1775579615.583000
134 189 1775579615.600000
143 189 1775579615.617000
154 190 1775579615.634000
164 194 1775579615.650000
175 198 1775579615.667000
186 204 1775579615.684000
195 210 1775579615.700000
202 216 1775579615.717000
208 221 1775579615.734000
211 225 1775579615.750000
211 226 1775579615.767000
211 227 1775579615.784000
211 227 1775579615.818000
210 227 1775579615.834000

STROKE 2
137 77 1775579616.112000
145 77 1775579616.151000
153 79 1775579616.168000
163 84 1775579616.184000
177 92 1775579616.200000
193 100 1775579616.217000
209 107 1775579616.234000
221 114 1775579616.251000
230 119 1775579616.268000
236 123 1775579616.284000
239 126 1775579616.300000
242 127 1775579616.318000
244 128 1775579616.334000
244 129 1775579616.351000
244 129 1775579616.368000

STROKE 3
147 286 1775579616.725000
150 279 1775579616.767000
150 275 1775579616.784000
150 272 1775579616.801000
151 270 1775579616.818000
153 268 1775579616.834000
156 268 1775579616.850000
158 268 1775579616.868000
160 270 1775579616.884000
161 272 1775579616.900000
161 273 1775579616.917000
161 274 1775579616.934000
159 274 1775579616.968000
158 274 1775579616.984000
157 272 1775579617.001000
157 269 1775579617.018000
157 267 1775579617.034000
157 266 1775579617.050000
156 268 1775579617.085000
155 271 1775579617.101000
154 273 1775579617.118000
152 275 1775579617.134000
151 275 1775579617.150000

