STROKE 1
196 98 1775580956.348000
197 104 1775580956.440000
191 110 1775580956.457000
184 115 1775580956.473000
177 118 1775580956.490000
171 120 1775580956.506000
166 121 1775580956.523000
162 121 1775580956.540000
160 118 1775580956.557000
159 111 1775580956.573000
159 103 1775580956.590000
165 95 1775580956.606000
172 87 1775580956.623000
179 83 1775580956.639000
185 81 1775580956.656000
189 81 1775580956.673000
191 82 1775580956.689000
193 86 1775580956.706000
194 91 1775580956.723000
195 95 1775580956.739000
195 99 1775580956.756000
195 101 1775580956.773000
195 102 1775580956.789000
194 102 1775580956.806000
193 101 1775580956.823000
193 95 1775580956.839000
194 88 1775580956.856000
198 82 1775580956.873000
203 78 1775580956.889000
207 76 1775580956.906000
211 75 1775580956.922000
214 75 1775580956.939000
216 77 1775580956.956000
218 82 1775580956.972000
218 87 1775580956.989000
218 93 1775580957.006000
216 98 1775580957.022000
211 102 1775580957.039000
205 104 1775580957.055000
200 106 1775580957.072000
195 106 1775580957.089000
192 106 1775580957.105000
189 106 1775580957.122000

STROKE 2
184 61 1775580957.280000
188 63 1775580957.322000
196 68 1775580957.338000
211 75 1775580957.355000

