STROKE 1
152 164 1775709659.359000
150 169 1775709659.419000
146 171 1775709659.436000
139 173 1775709659.452000
133 173 1775709659.469000
128 173 1775709659.485000
125 172 1775709659.502000
125 166 1775709659.518000
125 159 1775709659.535000
127 151 1775709659.552000
132 145 1775709659.568000
137 142 1775709659.585000
142 141 1775709659.601000
146 141 1775709659.618000
148 141 1775709659.635000
149 146 1775709659.651000
149 151 1775709659.668000
149 156 1775709659.685000
149 162 1775709659.701000
148 167 1775709659.718000
146 171 1775709659.735000
144 174 1775709659.751000
142 175 1775709659.768000
141 176 1775709659.784000
141 176 1775709659.801000
141 174 1775709659.851000
141 172 1775709659.868000
144 167 1775709659.885000
149 159 1775709659.901000
155 151 1775709659.918000
162 145 1775709659.934000
169 141 1775709659.951000
174 141 1775709659.968000
176 141 1775709659.984000
177 143 1775709660.001000
177 149 1775709660.017000
177 155 1775709660.034000
177 162 1775709660.051000
176 169 1775709660.067000
173 175 1775709660.084000
171 179 1775709660.101000
169 182 1775709660.117000
168 182 1775709660.134000
168 182 1775709660.150000
168 182 1775709660.184000
168 181 1775709660.201000
168 181 1775709660.217000

STROKE 2
165 189 1775709660.440000
172 179 1775709660.483000
179 179 1775709660.500000
185 180 1775709660.517000
190 187 1775709660.534000
193 194 1775709660.550000
193 204 1775709660.567000
187 213 1775709660.583000
176 219 1775709660.600000
165 221 1775709660.617000
156 221 1775709660.633000
150 213 1775709660.650000
149 203 1775709660.666000
149 193 1775709660.683000
153 186 1775709660.700000
164 181 1775709660.716000
173 180 1775709660.733000

STROKE 3
229 165 1775709660.888000
214 163 1775709660.916000
206 163 1775709660.933000
200 163 1775709660.949000
193 163 1775709660.966000
189 163 1775709660.983000
188 158 1775709660.999000
188 151 1775709661.016000
190 145 1775709661.033000
199 138 1775709661.049000
211 133 1775709661.066000
218 132 1775709661.082000
220 132 1775709661.099000
219 133 1775709661.132000
213 133 1775709661.149000
207 133 1775709661.166000
201 128 1775709661.182000
198 121 1775709661.199000
197 114 1775709661.216000
199 107 1775709661.232000
208 102 1775709661.249000
219 102 1775709661.266000
229 102 1775709661.282000

STROKE 4
251 146 1775709661.538000
247 145 1775709661.666000
246 141 1775709661.682000
246 138 1775709661.698000
246 137 1775709661.715000
246 136 1775709661.732000
246 137 1775709661.799000

STROKE 5
249 170 1775709662.037000
250 168 1775709662.231000
250 164 1775709662.248000
250 162 1775709662.264000
250 161 1775709662.281000

