STROKE 1
92 161 1775908368.721000
100 150 1775908368.762000
104 150 1775908368.779000
107 150 1775908368.796000
111 152 1775908368.812000
113 157 1775908368.829000
114 162 1775908368.845000
114 166 1775908368.862000
114 169 1775908368.879000
110 171 1775908368.895000
104 171 1775908368.912000
98 171 1775908368.928000
94 165 1775908368.945000
91 157 1775908368.962000
91 149 1775908368.978000
91 142 1775908368.995000
96 137 1775908369.011000
103 134 1775908369.028000
109 134 1775908369.045000
113 134 1775908369.061000

STROKE 2
133 145 1775908369.270000
131 149 1775908369.328000
131 154 1775908369.345000
135 159 1775908369.361000
141 163 1775908369.378000
147 166 1775908369.394000
152 167 1775908369.411000
156 168 1775908369.428000
158 168 1775908369.444000
160 165 1775908369.461000
160 159 1775908369.477000
160 153 1775908369.494000
160 148 1775908369.511000
160 146 1775908369.527000
160 146 1775908369.544000

STROKE 3
160 159 1775908369.704000
163 148 1775908369.744000
165 146 1775908369.760000
168 145 1775908369.777000
173 145 1775908369.794000
178 145 1775908369.810000
183 145 1775908369.827000
186 147 1775908369.844000
188 150 1775908369.860000
189 153 1775908369.877000
189 156 1775908369.893000
189 157 1775908369.910000
189 159 1775908369.927000
189 160 1775908369.943000
189 160 1775908369.960000
188 160 1775908369.977000
188 160 1775908369.993000
188 160 1775908370.027000
188 156 1775908370.043000
190 152 1775908370.060000
194 149 1775908370.077000
198 147 1775908370.093000
202 146 1775908370.110000
207 146 1775908370.127000
212 146 1775908370.143000
215 150 1775908370.160000
217 155 1775908370.177000
217 160 1775908370.193000
217 166 1775908370.210000
217 172 1775908370.226000
217 175 1775908370.243000

STROKE 4
252 169 1775908370.402000
247 168 1775908370.459000
242 167 1775908370.476000
237 163 1775908370.493000
234 157 1775908370.509000
234 152 1775908370.526000
234 146 1775908370.543000
236 142 1775908370.559000
243 139 1775908370.576000
249 138 1775908370.593000
252 138 1775908370.609000
254 138 1775908370.626000
251 138 1775908370.676000
247 137 1775908370.693000
244 132 1775908370.710000
243 126 1775908370.726000
243 121 1775908370.743000
244 117 1775908370.759000
250 114 1775908370.776000
257 113 1775908370.792000
262 113 1775908370.809000
266 120 1775908370.826000

STROKE 5
273 147 1775908371.034000
276 144 1775908371.342000
278 143 1775908371.358000
280 143 1775908371.375000
282 142 1775908371.391000
283 142 1775908371.408000
283 142 1775908371.425000
283 142 1775908371.475000
281 142 1775908371.492000
280 142 1775908371.508000
279 142 1775908371.525000
278 142 1775908371.541000
278 144 1775908371.591000

STROKE 6
274 178 1775908371.900000
277 177 1775908372.207000
277 177 1775908372.240000
277 176 1775908372.257000
277 176 1775908372.274000

