STROKE 1
139 143 1775906744.363000
147 138 1775906744.437000
154 138 1775906744.453000
160 139 1775906744.470000
165 142 1775906744.487000
167 147 1775906744.503000
167 151 1775906744.520000
167 156 1775906744.536000
161 159 1775906744.553000
155 161 1775906744.570000
148 163 1775906744.586000
142 163 1775906744.604000
137 163 1775906744.620000
134 162 1775906744.636000
132 157 1775906744.653000
132 151 1775906744.669000
132 144 1775906744.686000
132 138 1775906744.703000
137 131 1775906744.719000
142 126 1775906744.736000
148 123 1775906744.753000
153 122 1775906744.769000
159 122 1775906744.786000
168 123 1775906744.803000

STROKE 2
202 122 1775906747.508000
196 120 1775906747.599000
195 120 1775906747.600000
193 120 1775906747.616000
192 122 1775906747.632000
191 123 1775906747.649000
191 125 1775906747.665000
192 128 1775906747.682000
199 132 1775906747.699000
205 137 1775906747.715000
210 142 1775906747.732000
212 147 1775906747.749000
212 152 1775906747.765000
212 155 1775906747.782000
207 157 1775906747.798000
202 157 1775906747.815000
196 157 1775906747.831000
192 157 1775906747.848000
189 157 1775906747.865000
189 154 1775906747.881000
189 150 1775906747.898000
189 148 1775906747.915000
192 146 1775906747.931000
195 145 1775906747.948000
197 144 1775906747.964000
199 144 1775906747.981000
199 144 1775906747.998000
199 145 1775906748.014000
199 152 1775906748.031000

STROKE 3
201 162 1775906749.571000
211 156 1775906749.629000
215 157 1775906749.646000
218 161 1775906749.662000
221 166 1775906749.679000
222 172 1775906749.696000
222 179 1775906749.713000
221 185 1775906749.729000
215 189 1775906749.745000
208 190 1775906749.762000
201 190 1775906749.779000
196 190 1775906749.795000
194 184 1775906749.812000
194 177 1775906749.829000
194 169 1775906749.845000
194 163 1775906749.862000
197 158 1775906749.879000
200 155 1775906749.895000
205 154 1775906749.912000
213 154 1775906749.928000

STROKE 4
235 119 1775906750.420000
240 112 1775906750.661000
239 113 1775906750.678000
237 114 1775906750.695000
235 114 1775906750.711000
235 114 1775906750.728000
235 113 1775906750.744000
235 112 1775906750.761000
235 112 1775906750.777000

STROKE 5
241 149 1775906751.019000
242 149 1775906751.211000
244 149 1775906751.227000
245 149 1775906751.243000
245 149 1775906751.260000
245 150 1775906751.294000
244 151 1775906751.310000
243 151 1775906751.327000
242 151 1775906751.343000
242 151 1775906751.360000
242 150 1775906751.377000
243 151 1775906751.410000

