STROKE 1
120 141 1775646143.163000
130 133 1775646143.208000
138 134 1775646143.225000
147 138 1775646143.241000
154 142 1775646143.258000
159 149 1775646143.275000
160 156 1775646143.291000
160 163 1775646143.308000
158 167 1775646143.324000
152 171 1775646143.341000
146 172 1775646143.358000
140 172 1775646143.374000
135 172 1775646143.391000
132 172 1775646143.408000
131 169 1775646143.424000
131 165 1775646143.441000
131 162 1775646143.458000
135 158 1775646143.474000
142 156 1775646143.491000
149 154 1775646143.507000
155 154 1775646143.524000
160 154 1775646143.541000
162 154 1775646143.557000
162 156 1775646143.574000
162 156 1775646143.591000
162 153 1775646143.624000
163 147 1775646143.641000
166 142 1775646143.658000
170 139 1775646143.674000
175 137 1775646143.691000
182 137 1775646143.707000
188 138 1775646143.724000
191 143 1775646143.740000
192 149 1775646143.757000
192 156 1775646143.774000
192 162 1775646143.790000
188 167 1775646143.807000
181 170 1775646143.824000
174 171 1775646143.840000
167 171 1775646143.857000
162 171 1775646143.874000
158 167 1775646143.890000

STROKE 2
187 137 1775646144.049000
180 137 1775646144.090000
176 137 1775646144.107000
173 137 1775646144.124000
170 132 1775646144.140000
169 125 1775646144.157000
169 118 1775646144.173000
169 110 1775646144.190000
176 105 1775646144.207000
184 102 1775646144.223000
191 102 1775646144.240000
196 102 1775646144.256000
196 106 1775646144.273000
196 112 1775646144.290000
196 118 1775646144.306000
195 125 1775646144.323000
193 128 1775646144.339000

STROKE 3
192 169 1775646144.565000
189 174 1775646144.640000
189 179 1775646144.656000
189 184 1775646144.673000
189 189 1775646144.690000
189 193 1775646144.706000
191 195 1775646144.723000
194 196 1775646144.739000
199 196 1775646144.756000
205 196 1775646144.773000
209 196 1775646144.789000

STROKE 4
238 160 1775646144.948000
230 163 1775646145.006000
225 164 1775646145.022000
220 164 1775646145.039000
216 161 1775646145.056000
213 155 1775646145.072000
213 148 1775646145.088000
213 143 1775646145.106000
214 138 1775646145.122000
219 136 1775646145.138000
223 134 1775646145.155000
227 134 1775646145.172000
229 134 1775646145.188000
229 134 1775646145.205000
229 135 1775646145.222000
229 135 1775646145.238000
227 135 1775646145.255000
223 135 1775646145.271000
220 131 1775646145.288000
219 126 1775646145.305000
219 121 1775646145.321000
219 118 1775646145.338000
225 117 1775646145.355000
239 117 1775646145.371000

STROKE 5
196 131 1775646152.919000
194 133 1775646152.977000
193 137 1775646152.993000
192 140 1775646153.010000
191 141 1775646153.028000

