STROKE 1
133 148 1775905734.287000
152 144 1775905734.345000
155 149 1775905734.362000
155 154 1775905734.378000
153 159 1775905734.395000
150 162 1775905734.412000
149 164 1775905734.428000
149 164 1775905734.445000
149 164 1775905734.462000
152 166 1775905734.478000
157 168 1775905734.495000
159 172 1775905734.512000
160 178 1775905734.528000
160 184 1775905734.545000
157 188 1775905734.561000
151 192 1775905734.578000
146 193 1775905734.594000
143 193 1775905734.611000
141 193 1775905734.628000

STROKE 2
162 169 1775905734.770000
163 158 1775905734.784000
163 149 1775905734.794000
166 143 1775905734.811000
171 139 1775905734.827000
177 138 1775905734.844000
184 138 1775905734.861000
192 138 1775905734.877000
197 143 1775905734.894000
200 149 1775905734.911000
201 155 1775905734.927000
201 160 1775905734.944000
200 164 1775905734.960000
197 167 1775905734.977000
194 169 1775905734.994000
190 170 1775905735.010000
188 170 1775905735.027000
187 170 1775905735.044000
187 168 1775905735.060000
187 165 1775905735.077000
190 163 1775905735.094000
194 163 1775905735.110000
198 163 1775905735.127000

STROKE 3
199 128 1775905735.303000
190 132 1775905735.394000
189 132 1775905735.395000
185 133 1775905735.410000
182 133 1775905735.427000
180 126 1775905735.443000
180 118 1775905735.460000
181 110 1775905735.476000
187 105 1775905735.493000
195 104 1775905735.510000
202 104 1775905735.526000
205 110 1775905735.543000
205 117 1775905735.560000
205 124 1775905735.576000
203 131 1775905735.593000
196 140 1775905735.610000

STROKE 4
203 179 1775905735.969000
203 178 1775905736.026000
203 184 1775905736.042000
203 188 1775905736.059000
203 192 1775905736.060000
203 199 1775905736.076000
204 206 1775905736.092000
206 210 1775905736.109000
209 211 1775905736.126000
212 211 1775905736.142000
218 211 1775905736.159000
226 211 1775905736.175000

STROKE 5
223 148 1775905736.418000
227 144 1775905736.592000
229 143 1775905736.608000
230 143 1775905736.625000
231 143 1775905736.642000
230 144 1775905736.658000
227 146 1775905736.675000
225 146 1775905736.691000
223 146 1775905736.708000
223 144 1775905736.725000
223 141 1775905736.741000
223 139 1775905736.758000
226 139 1775905736.774000

STROKE 6
226 171 1775905736.983000
228 175 1775905737.274000
227 175 1775905737.291000
227 175 1775905737.307000
227 175 1775905737.324000

