STROKE 1
134 158 1775908205.906000
145 156 1775908205.946000
148 158 1775908205.963000
150 162 1775908205.979000
150 166 1775908205.996000
150 169 1775908206.012000
146 171 1775908206.029000
139 171 1775908206.046000
134 171 1775908206.062000
129 168 1775908206.079000
127 163 1775908206.096000
127 155 1775908206.112000
127 148 1775908206.129000
131 143 1775908206.146000
137 139 1775908206.162000
146 137 1775908206.179000
156 137 1775908206.196000

STROKE 2
175 142 1775908212.445000
174 147 1775908212.520000
174 152 1775908212.537000
174 158 1775908212.553000
176 164 1775908212.569000
179 167 1775908212.586000
182 170 1775908212.603000
186 171 1775908212.619000
190 171 1775908212.636000
195 171 1775908212.652000
200 169 1775908212.669000
204 166 1775908212.686000
207 162 1775908212.702000
209 157 1775908212.719000
209 152 1775908212.735000
209 149 1775908212.752000
208 146 1775908212.769000
206 144 1775908212.785000
204 144 1775908212.802000
203 144 1775908212.819000

STROKE 3
179 144 1775908213.077000
184 146 1775908213.152000
189 148 1775908213.169000
194 149 1775908213.185000
198 149 1775908213.204000
201 149 1775908213.218000
204 147 1775908213.235000
204 145 1775908213.251000
205 143 1775908213.268000

