STROKE 1
156 175 1775907769.197000
148 166 1775907769.289000
148 160 1775907769.305000
149 153 1775907769.322000
151 147 1775907769.338000
154 143 1775907769.355000
158 141 1775907769.372000
162 141 1775907769.388000
166 141 1775907769.405000
169 141 1775907769.422000
171 144 1775907769.438000
173 148 1775907769.455000
175 152 1775907769.471000
176 157 1775907769.488000
177 162 1775907769.505000
178 166 1775907769.521000
178 169 1775907769.538000
178 171 1775907769.554000
178 171 1775907769.571000
178 169 1775907769.605000
178 164 1775907769.621000
178 157 1775907769.638000
178 152 1775907769.654000
180 148 1775907769.671000
182 144 1775907769.687000
186 143 1775907769.704000
189 143 1775907769.721000
190 143 1775907769.737000
192 144 1775907769.754000
193 148 1775907769.771000
193 153 1775907769.787000
193 159 1775907769.804000
193 164 1775907769.820000
192 168 1775907769.837000
189 171 1775907769.854000
185 172 1775907769.870000
181 172 1775907769.887000
178 172 1775907769.904000
176 172 1775907769.920000

STROKE 2
190 163 1775907770.179000
194 151 1775907770.203000
195 148 1775907770.220000
198 145 1775907770.236000
201 143 1775907770.253000
205 143 1775907770.270000
209 143 1775907770.287000
212 145 1775907770.303000
215 150 1775907770.320000
216 156 1775907770.337000
217 163 1775907770.353000
217 169 1775907770.370000
217 175 1775907770.386000
216 178 1775907770.403000

STROKE 3
206 143 1775907770.612000
197 141 1775907770.669000
195 135 1775907770.686000
193 128 1775907770.703000
193 119 1775907770.720000
193 111 1775907770.736000
197 105 1775907770.753000
203 102 1775907770.769000
210 102 1775907770.786000
216 102 1775907770.803000
220 104 1775907770.819000
221 110 1775907770.836000
221 116 1775907770.852000
221 122 1775907770.869000
221 127 1775907770.886000
218 132 1775907770.902000
213 135 1775907770.919000
208 137 1775907770.935000
203 137 1775907770.952000
200 137 1775907770.969000
197 135 1775907770.985000
196 131 1775907771.002000
196 129 1775907771.019000
197 127 1775907771.035000
202 126 1775907771.052000
210 126 1775907771.068000
217 129 1775907771.085000

