STROKE 1
135 147 1775709967.062000
146 137 1775709967.108000
152 139 1775709967.124000
158 143 1775709967.141000
162 149 1775709967.158000
164 154 1775709967.174000
165 159 1775709967.191000
165 162 1775709967.207000
163 164 1775709967.224000
162 164 1775709967.241000
161 164 1775709967.257000
161 167 1775709967.308000
163 171 1775709967.324000
163 175 1775709967.341000
163 179 1775709967.357000
161 181 1775709967.374000
156 182 1775709967.391000
151 182 1775709967.407000
148 182 1775709967.424000
147 182 1775709967.441000

STROKE 2
165 164 1775709967.630000
166 152 1775709967.656000
168 148 1775709967.674000
172 145 1775709967.690000
177 144 1775709967.707000
183 144 1775709967.723000
188 144 1775709967.740000
192 147 1775709967.756000
194 152 1775709967.773000
194 158 1775709967.790000
194 164 1775709967.806000
194 168 1775709967.823000
192 172 1775709967.840000
190 174 1775709967.856000

STROKE 3
192 165 1775709968.096000
196 154 1775709968.122000
197 150 1775709968.139000
201 148 1775709968.156000
206 148 1775709968.173000
212 148 1775709968.189000
217 148 1775709968.206000
221 150 1775709968.223000
223 155 1775709968.239000
223 161 1775709968.256000
223 167 1775709968.273000
223 171 1775709968.289000
222 175 1775709968.306000
221 177 1775709968.322000

