STROKE 1
126 176 1775890648.428000
117 175 1775890648.491000
113 174 1775890648.507000
109 169 1775890648.524000
107 161 1775890648.541000
106 154 1775890648.558000
106 146 1775890648.574000
108 141 1775890648.591000
114 137 1775890648.607000
121 135 1775890648.624000
127 135 1775890648.640000
132 135 1775890648.657000
135 137 1775890648.674000
137 141 1775890648.690000
139 146 1775890648.707000
139 151 1775890648.723000
140 156 1775890648.740000
140 160 1775890648.757000
140 164 1775890648.773000
139 167 1775890648.790000
137 169 1775890648.807000
135 171 1775890648.823000
133 172 1775890648.840000
130 172 1775890648.856000

STROKE 2
167 174 1775890649.563000
158 164 1775890649.623000
157 160 1775890649.639000
157 155 1775890649.656000
157 149 1775890649.672000
157 145 1775890649.689000
160 141 1775890649.705000
163 140 1775890649.722000
167 139 1775890649.739000
171 138 1775890649.755000
174 138 1775890649.772000
177 138 1775890649.789000
179 139 1775890649.805000
180 142 1775890649.822000
181 145 1775890649.839000
181 148 1775890649.855000
181 150 1775890649.872000
181 153 1775890649.888000
181 155 1775890649.905000
181 156 1775890649.922000
181 156 1775890649.938000
181 152 1775890649.989000
181 147 1775890650.005000
185 142 1775890650.022000
189 139 1775890650.038000
195 136 1775890650.055000
200 135 1775890650.072000
204 135 1775890650.088000
207 135 1775890650.105000
208 139 1775890650.121000
209 142 1775890650.138000
209 147 1775890650.155000
209 150 1775890650.171000
209 154 1775890650.188000
208 157 1775890650.204000
207 159 1775890650.221000
206 161 1775890650.237000
205 162 1775890650.254000
205 163 1775890650.270000

STROKE 3
205 134 1775890650.443000
193 136 1775890650.522000
188 136 1775890650.538000
183 132 1775890650.554000
181 123 1775890650.571000
181 115 1775890650.588000
183 108 1775890650.604000
189 103 1775890650.621000
200 102 1775890650.637000
218 102 1775890650.654000

