STROKE 1
150 138 1775638347.995000
147 144 1775638348.055000
148 151 1775638348.072000
153 159 1775638348.088000
161 166 1775638348.105000
168 169 1775638348.121000

STROKE 2
197 132 1775638348.278000
204 128 1775638348.321000
206 134 1775638348.338000
208 141 1775638348.355000
210 150 1775638348.371000
210 158 1775638348.388000
210 166 1775638348.405000
205 172 1775638348.421000
200 178 1775638348.438000
193 181 1775638348.454000
185 181 1775638348.471000
175 181 1775638348.488000
167 176 1775638348.504000
164 167 1775638348.521000
164 159 1775638348.537000
165 154 1775638348.554000
171 152 1775638348.571000
177 152 1775638348.587000
183 152 1775638348.604000
187 154 1775638348.621000
188 159 1775638348.637000
188 165 1775638348.654000

STROKE 3
196 121 1775638348.894000
184 122 1775638348.937000
180 122 1775638348.954000
175 120 1775638348.970000
172 112 1775638348.987000
172 101 1775638349.004000
172 90 1775638349.020000
176 81 1775638349.037000
184 75 1775638349.054000
192 73 1775638349.070000
200 73 1775638349.087000
205 73 1775638349.103000
208 78 1775638349.120000
210 84 1775638349.136000
210 92 1775638349.153000
210 100 1775638349.170000
208 108 1775638349.187000
204 116 1775638349.203000
197 122 1775638349.220000
190 127 1775638349.236000
183 128 1775638349.253000
177 129 1775638349.270000
173 127 1775638349.286000
171 120 1775638349.303000
171 113 1775638349.319000
175 107 1775638349.336000
182 103 1775638349.353000
189 103 1775638349.370000
193 103 1775638349.386000
195 105 1775638349.403000

STROKE 4
224 149 1775638349.626000
222 144 1775638349.786000
222 141 1775638349.803000
222 137 1775638349.819000
223 135 1775638349.836000
224 135 1775638349.852000
225 135 1775638349.869000
225 135 1775638349.886000

STROKE 5
242 178 1775638350.774000
233 177 1775638350.918000
231 177 1775638350.934000
229 177 1775638350.951000
227 177 1775638350.968000
226 176 1775638350.984000
226 174 1775638351.001000
225 174 1775638351.017000
225 173 1775638351.034000
225 173 1775638351.051000

STROKE 6
183 162 1775638351.740000
188 164 1775638351.816000
188 170 1775638351.833000
188 174 1775638351.850000

