STROKE 1
112 148 1775709943.565000
123 136 1775709943.609000
129 136 1775709943.626000
132 141 1775709943.642000
132 150 1775709943.659000
132 157 1775709943.676000
127 162 1775709943.692000
123 162 1775709943.709000
117 159 1775709943.726000
111 149 1775709943.742000
106 136 1775709943.759000
105 124 1775709943.775000
107 112 1775709943.792000
115 105 1775709943.808000
126 103 1775709943.825000
132 103 1775709943.842000

STROKE 2
148 155 1775709944.015000
142 144 1775709944.075000
143 137 1775709944.092000
149 126 1775709944.108000
155 117 1775709944.125000
161 112 1775709944.141000
164 111 1775709944.158000
166 112 1775709944.175000
166 121 1775709944.191000
166 131 1775709944.208000
166 140 1775709944.225000
166 146 1775709944.241000
166 148 1775709944.258000
166 148 1775709944.275000
166 140 1775709944.291000
166 129 1775709944.308000
168 119 1775709944.324000
173 111 1775709944.341000
180 108 1775709944.358000
185 107 1775709944.374000
190 108 1775709944.391000
193 115 1775709944.408000
195 124 1775709944.424000
195 132 1775709944.441000
196 138 1775709944.457000
196 139 1775709944.474000
196 132 1775709944.507000
197 122 1775709944.524000
200 114 1775709944.541000
204 110 1775709944.557000
209 110 1775709944.574000
214 111 1775709944.591000
216 118 1775709944.607000
217 128 1775709944.624000
217 137 1775709944.641000
217 146 1775709944.657000

STROKE 3
253 153 1775709944.814000
243 148 1775709944.840000
235 146 1775709944.857000
228 141 1775709944.874000
224 135 1775709944.890000
223 128 1775709944.907000
225 119 1775709944.924000
234 114 1775709944.940000
243 112 1775709944.957000
249 112 1775709944.973000
251 115 1775709944.990000
251 119 1775709945.007000
250 123 1775709945.023000
243 123 1775709945.040000
237 120 1775709945.057000
231 109 1775709945.073000
229 96 1775709945.090000
229 87 1775709945.107000
234 83 1775709945.123000
243 83 1775709945.140000
252 87 1775709945.157000

