STROKE 1
163 153 1775646207.529000
159 153 1775646207.624000
159 158 1775646207.640000
163 163 1775646207.657000
167 166 1775646207.673000
172 168 1775646207.689000
177 168 1775646207.706000
182 168 1775646207.723000
187 164 1775646207.739000
190 159 1775646207.756000
191 154 1775646207.772000
192 149 1775646207.789000
192 144 1775646207.806000
190 141 1775646207.822000
188 139 1775646207.839000
187 138 1775646207.856000

STROKE 2
193 119 1775646208.014000
191 105 1775646208.039000
191 101 1775646208.056000
191 99 1775646208.072000
195 99 1775646208.089000
199 98 1775646208.105000
204 98 1775646208.122000
208 98 1775646208.139000
209 98 1775646208.155000
210 102 1775646208.172000
210 109 1775646208.188000
210 118 1775646208.205000
210 127 1775646208.222000
210 136 1775646208.239000
210 144 1775646208.255000
210 151 1775646208.272000
210 158 1775646208.288000
210 164 1775646208.305000
210 167 1775646208.322000
210 169 1775646208.338000
210 172 1775646208.355000

STROKE 3
227 147 1775646208.713000
228 146 1775646209.021000
228 145 1775646209.038000

STROKE 4
228 169 1775646211.576000
233 171 1775646211.867000
232 171 1775646211.884000
232 171 1775646211.900000

