STROKE 1
140 148 1775906541.859000
136 139 1775906541.882000
136 133 1775906541.899000
136 128 1775906541.916000
136 124 1775906541.932000
137 119 1775906541.949000
141 116 1775906541.966000
145 115 1775906541.982000
150 115 1775906541.999000
153 116 1775906542.016000
156 121 1775906542.032000
157 127 1775906542.049000
158 134 1775906542.065000
159 140 1775906542.082000
162 145 1775906542.099000
165 149 1775906542.115000
169 150 1775906542.132000
174 150 1775906542.149000
179 147 1775906542.165000
183 142 1775906542.182000
185 137 1775906542.199000
185 132 1775906542.215000
185 128 1775906542.232000
185 127 1775906542.248000
185 127 1775906542.265000

STROKE 2
175 153 1775906542.441000
175 153 1775906542.515000
175 156 1775906542.532000
176 160 1775906542.533000
176 168 1775906542.548000
176 176 1775906542.566000
176 182 1775906542.582000
172 185 1775906542.598000
166 186 1775906542.615000
161 186 1775906542.631000
157 186 1775906542.648000
153 186 1775906542.665000

STROKE 3
201 127 1775906543.040000
196 130 1775906543.098000
196 134 1775906543.114000
196 136 1775906543.131000
196 138 1775906543.132000
200 141 1775906543.147000

STROKE 4
222 124 1775906543.290000
228 128 1775906543.348000
228 133 1775906543.364000
228 135 1775906543.380000
228 138 1775906543.381000
227 142 1775906543.397000
222 147 1775906543.414000
214 149 1775906543.430000
209 149 1775906543.448000
205 149 1775906543.464000
204 146 1775906543.480000
204 143 1775906543.497000
205 141 1775906543.514000
210 140 1775906543.530000
216 140 1775906543.547000
220 141 1775906543.563000

STROKE 5
224 121 1775906543.739000
219 120 1775906543.797000
216 120 1775906543.813000
215 120 1775906543.830000
214 119 1775906543.831000
212 114 1775906543.847000
212 105 1775906543.863000
214 95 1775906543.880000
220 90 1775906543.896000
228 88 1775906543.913000
237 89 1775906543.930000
243 94 1775906543.946000

STROKE 6
247 120 1775906544.122000
244 122 1775906544.429000
244 121 1775906544.446000
247 122 1775906544.462000

STROKE 7
244 148 1775906544.688000
244 144 1775906544.979000
245 144 1775906545.012000

