STROKE 1
124 161 1775890484.162000
124 151 1775890484.204000
125 150 1775890484.221000
132 150 1775890484.238000
142 151 1775890484.254000
150 154 1775890484.271000
154 158 1775890484.287000
156 161 1775890484.304000
156 164 1775890484.321000
153 167 1775890484.337000
146 169 1775890484.354000
137 169 1775890484.370000
130 169 1775890484.387000
125 165 1775890484.404000
122 158 1775890484.420000
121 149 1775890484.437000
121 141 1775890484.454000
123 134 1775890484.470000
129 130 1775890484.487000
140 129 1775890484.503000
149 129 1775890484.520000

STROKE 2
182 134 1775890484.845000
188 125 1775890484.904000
194 128 1775890484.920000
200 133 1775890484.937000
204 139 1775890484.953000
207 144 1775890484.970000
207 149 1775890484.987000
207 155 1775890485.003000
202 158 1775890485.020000
195 161 1775890485.036000
188 161 1775890485.053000
184 161 1775890485.070000
182 161 1775890485.086000
182 158 1775890485.103000
182 155 1775890485.120000
183 153 1775890485.136000
186 151 1775890485.153000
192 150 1775890485.170000
198 149 1775890485.186000

STROKE 3
193 123 1775890485.343000
184 104 1775890485.369000
183 95 1775890485.386000
183 89 1775890485.402000
188 84 1775890485.419000
197 82 1775890485.436000
206 82 1775890485.452000
213 82 1775890485.469000
218 85 1775890485.486000
220 91 1775890485.502000
220 99 1775890485.519000
220 109 1775890485.536000
221 120 1775890485.552000
222 132 1775890485.569000
224 143 1775890485.585000
226 153 1775890485.602000
228 161 1775890485.619000
230 166 1775890485.635000
233 170 1775890485.652000

STROKE 4
274 171 1775890485.976000
262 172 1775890486.001000
256 172 1775890486.018000
250 170 1775890486.035000
246 166 1775890486.051000
243 160 1775890486.068000
243 152 1775890486.084000
243 145 1775890486.101000
245 141 1775890486.118000
250 139 1775890486.135000
252 138 1775890486.151000
254 138 1775890486.168000
255 138 1775890486.185000
253 137 1775890486.235000
247 132 1775890486.252000
242 124 1775890486.268000
238 116 1775890486.285000
238 109 1775890486.301000
241 104 1775890486.318000
256 104 1775890486.334000
269 104 1775890486.351000

