STROKE 1
143 159 1775638499.756000
141 147 1775638499.799000
141 145 1775638499.816000
143 144 1775638499.832000
146 143 1775638499.849000
149 143 1775638499.866000
151 143 1775638499.882000
153 143 1775638499.899000
153 145 1775638499.916000
153 148 1775638499.932000
153 152 1775638499.949000
150 157 1775638499.965000
146 161 1775638499.982000
141 163 1775638499.999000
135 164 1775638500.015000
129 164 1775638500.032000
125 159 1775638500.049000
122 151 1775638500.065000
122 143 1775638500.082000
122 134 1775638500.099000
127 126 1775638500.115000
134 121 1775638500.132000
141 119 1775638500.148000
144 119 1775638500.165000

STROKE 2
215 144 1775638500.338000
213 146 1775638500.399000
211 153 1775638500.415000
206 159 1775638500.432000
201 165 1775638500.448000
195 169 1775638500.465000
188 170 1775638500.482000
182 170 1775638500.498000
176 165 1775638500.515000
173 157 1775638500.532000
173 149 1775638500.548000
173 141 1775638500.565000
177 136 1775638500.581000
183 133 1775638500.598000
188 132 1775638500.614000
193 132 1775638500.631000
197 133 1775638500.648000
200 137 1775638500.665000
202 142 1775638500.681000
204 148 1775638500.698000
205 155 1775638500.714000
205 161 1775638500.731000
205 166 1775638500.748000
205 169 1775638500.764000
204 171 1775638500.781000
204 171 1775638500.798000
204 168 1775638500.814000
204 162 1775638500.831000
204 154 1775638500.848000
207 145 1775638500.864000
214 138 1775638500.881000
222 132 1775638500.898000
229 129 1775638500.914000
236 128 1775638500.931000
240 128 1775638500.948000
241 131 1775638500.964000
242 136 1775638500.981000
242 141 1775638500.997000
242 146 1775638501.014000
242 150 1775638501.031000
241 156 1775638501.047000
238 160 1775638501.064000
235 164 1775638501.080000
233 167 1775638501.097000
232 168 1775638501.114000
233 168 1775638501.164000
236 168 1775638501.181000
240 168 1775638501.197000
244 168 1775638501.214000
249 169 1775638501.230000
253 174 1775638501.247000
257 181 1775638501.264000
259 191 1775638501.280000
259 203 1775638501.297000
258 212 1775638501.314000
252 220 1775638501.330000
244 223 1775638501.347000
235 224 1775638501.364000
224 224 1775638501.380000
215 217 1775638501.397000
210 207 1775638501.413000
209 197 1775638501.430000
210 189 1775638501.447000
219 183 1775638501.463000
230 179 1775638501.480000
245 178 1775638501.496000
256 178 1775638501.513000

STROKE 3
292 226 1775638501.703000
286 217 1775638501.880000
286 216 1775638501.896000

