STROKE 1
139 156 1775638578.109000
128 153 1775638578.151000
126 150 1775638578.168000
126 146 1775638578.185000
126 141 1775638578.201000
131 133 1775638578.218000
142 126 1775638578.235000
153 120 1775638578.252000
161 117 1775638578.268000
167 117 1775638578.285000
169 117 1775638578.301000
170 122 1775638578.318000
170 128 1775638578.335000
170 133 1775638578.351000
170 138 1775638578.368000
170 140 1775638578.384000
170 140 1775638578.401000
171 139 1775638578.418000
173 133 1775638578.434000
178 125 1775638578.451000
184 119 1775638578.467000
192 116 1775638578.484000
199 116 1775638578.501000
202 116 1775638578.517000
203 120 1775638578.534000
203 126 1775638578.551000
203 133 1775638578.567000
202 140 1775638578.584000
199 145 1775638578.601000
197 149 1775638578.617000
195 151 1775638578.634000

STROKE 2
204 115 1775638578.774000
195 115 1775638578.817000
190 115 1775638578.834000
186 115 1775638578.850000
183 113 1775638578.867000
182 105 1775638578.884000
183 95 1775638578.900000
191 85 1775638578.917000
201 79 1775638578.934000
208 78 1775638578.951000
211 78 1775638578.967000
211 86 1775638578.984000
211 95 1775638579.000000
211 109 1775638579.017000
208 117 1775638579.033000

STROKE 3
203 153 1775638579.207000
204 158 1775638579.267000
203 164 1775638579.283000
201 172 1775638579.300000
199 179 1775638579.317000
199 185 1775638579.333000
199 189 1775638579.350000
201 192 1775638579.366000
209 192 1775638579.383000
220 192 1775638579.400000
229 192 1775638579.417000

STROKE 4
220 141 1775638579.590000
216 144 1775638579.667000
217 150 1775638579.683000
221 156 1775638579.699000
228 159 1775638579.716000
236 160 1775638579.733000
242 160 1775638579.749000
247 158 1775638579.766000
249 152 1775638579.783000
250 146 1775638579.799000
251 140 1775638579.816000
251 135 1775638579.832000
251 132 1775638579.849000
250 132 1775638579.866000

STROKE 5
285 137 1775638580.023000
290 143 1775638580.100000
290 150 1775638580.116000
289 156 1775638580.132000
285 161 1775638580.149000
281 164 1775638580.165000
274 166 1775638580.182000
266 166 1775638580.199000
259 166 1775638580.215000
254 163 1775638580.232000
250 160 1775638580.248000
250 158 1775638580.265000

STROKE 6
300 130 1775638580.405000
292 128 1775638580.449000
287 128 1775638580.465000
282 128 1775638580.482000
277 128 1775638580.499000
273 127 1775638580.515000
271 121 1775638580.531000
271 113 1775638580.548000
274 107 1775638580.565000
283 104 1775638580.582000
299 104 1775638580.598000
312 104 1775638580.615000

