STROKE 1
267 429 1775578023.768000
267 429 1775578023.882000
264 428 1775578023.891000
261 425 1775578023.901000
259 423 1775578023.911000
256 420 1775578023.921000
252 415 1775578023.931000
250 412 1775578023.941000
249 410 1775578023.950000
245 404 1775578023.961000
240 394 1775578023.971000
238 389 1775578023.981000
238 383 1775578023.991000
238 376 1775578024.001000
238 364 1775578024.011000
238 357 1775578024.021000
239 353 1775578024.031000
240 349 1775578024.041000
247 342 1775578024.051000
251 339 1775578024.061000
254 336 1775578024.071000
258 334 1775578024.081000
266 332 1775578024.091000
270 332 1775578024.101000
274 331 1775578024.111000
278 331 1775578024.121000
286 331 1775578024.131000
291 331 1775578024.141000
295 331 1775578024.150000
300 331 1775578024.161000
309 334 1775578024.171000
313 336 1775578024.180000
317 338 1775578024.191000
322 341 1775578024.201000
329 347 1775578024.211000
332 349 1775578024.221000
334 351 1775578024.231000
339 357 1775578024.241000
341 359 1775578024.251000
342 362 1775578024.260000
344 364 1775578024.271000
345 366 1775578024.281000
345 371 1775578024.291000
346 373 1775578024.301000
346 377 1775578024.310000
346 384 1775578024.322000
346 387 1775578024.331000
346 389 1775578024.341000
346 393 1775578024.351000
344 399 1775578024.361000
343 402 1775578024.371000
342 404 1775578024.381000
341 406 1775578024.391000
340 409 1775578024.401000
338 411 1775578024.411000
337 413 1775578024.421000
336 414 1775578024.431000
336 416 1775578024.441000
335 416 1775578024.452000
335 416 1775578024.461000
335 417 1775578024.471000
335 417 1775578024.482000
335 418 1775578024.491000
334 418 1775578024.569000
334 417 1775578024.591000
334 412 1775578024.601000
334 409 1775578024.611000
334 405 1775578024.621000
334 400 1775578024.631000
334 396 1775578024.640000
334 387 1775578024.651000
334 382 1775578024.661000
335 379 1775578024.671000
337 373 1775578024.681000
339 370 1775578024.691000
342 365 1775578024.701000
343 364 1775578024.711000
348 359 1775578024.721000
350 357 1775578024.731000
354 354 1775578024.741000
356 353 1775578024.751000
361 351 1775578024.761000
363 350 1775578024.770000
366 349 1775578024.781000
368 348 1775578024.791000
372 347 1775578024.801000
374 347 1775578024.811000
375 347 1775578024.821000
377 347 1775578024.832000
380 347 1775578024.841000
382 347 1775578024.851000
384 348 1775578024.861000
386 349 1775578024.871000
389 351 1775578024.881000
391 353 1775578024.891000
393 355 1775578024.901000
394 356 1775578024.912000
396 359 1775578024.921000
397 360 1775578024.930000
398 361 1775578024.941000
398 363 1775578024.951000
399 366 1775578024.961000
400 368 1775578024.971000
400 369 1775578024.981000
400 371 1775578024.991000
400 375 1775578025.001000
400 377 1775578025.011000
400 379 1775578025.021000
400 381 1775578025.031000
400 386 1775578025.041000
400 388 1775578025.051000
400 390 1775578025.061000
400 393 1775578025.071000
399 397 1775578025.081000
399 398 1775578025.091000
398 401 1775578025.101000
398 402 1775578025.111000
397 407 1775578025.121000
396 408 1775578025.130000
396 410 1775578025.141000
395 412 1775578025.151000
394 414 1775578025.161000
393 416 1775578025.171000
392 418 1775578025.180000
391 419 1775578025.191000
389 422 1775578025.201000
389 423 1775578025.211000
388 423 1775578025.221000
388 424 1775578025.231000
386 425 1775578025.241000
386 426 1775578025.251000
386 426 1775578025.261000
385 427 1775578025.271000
385 427 1775578025.280000

STROKE 2
387 347 1775578026.035000
386 347 1775578026.239000
385 347 1775578026.251000
383 347 1775578026.261000
380 345 1775578026.271000
378 344 1775578026.281000
376 343 1775578026.291000
373 341 1775578026.301000
364 335 1775578026.311000
361 332 1775578026.321000
357 329 1775578026.331000
354 326 1775578026.341000
348 319 1775578026.351000
347 318 1775578026.361000
342 313 1775578026.371000
341 311 1775578026.381000
337 304 1775578026.391000
335 301 1775578026.401000
334 298 1775578026.411000
334 295 1775578026.421000
333 287 1775578026.431000
333 283 1775578026.441000
333 280 1775578026.451000
333 278 1775578026.461000
335 271 1775578026.471000
336 268 1775578026.481000
338 266 1775578026.491000
340 264 1775578026.501000
343 261 1775578026.511000
346 260 1775578026.521000
348 260 1775578026.530000
350 259 1775578026.541000
357 259 1775578026.551000
360 259 1775578026.560000
363 259 1775578026.571000
366 259 1775578026.581000
372 260 1775578026.591000
375 261 1775578026.600000
378 263 1775578026.611000
380 264 1775578026.621000
386 268 1775578026.631000
388 270 1775578026.641000
391 272 1775578026.651000
393 274 1775578026.661000
397 277 1775578026.671000
398 279 1775578026.681000
400 281 1775578026.690000
402 282 1775578026.701000
404 285 1775578026.711000
404 286 1775578026.721000
405 287 1775578026.731000
406 288 1775578026.741000
408 291 1775578026.751000
408 292 1775578026.761000
409 294 1775578026.771000
409 295 1775578026.781000
410 299 1775578026.791000
411 300 1775578026.801000
411 302 1775578026.810000
411 306 1775578026.821000
411 308 1775578026.831000
411 310 1775578026.841000
411 312 1775578026.851000
411 314 1775578026.861000
411 317 1775578026.871000
