STROKE 1
145 141 1775645126.087000
142 147 1775645126.112000
140 153 1775645126.129000
136 159 1775645126.146000
133 164 1775645126.162000
128 168 1775645126.179000
124 168 1775645126.196000
120 163 1775645126.213000
119 149 1775645126.229000
120 134 1775645126.245000
127 123 1775645126.262000
135 117 1775645126.279000
143 115 1775645126.295000
149 115 1775645126.312000
151 118 1775645126.329000
152 125 1775645126.345000
152 132 1775645126.362000
152 139 1775645126.379000
151 146 1775645126.395000
148 150 1775645126.412000
144 153 1775645126.428000

STROKE 2
156 146 1775645126.719000
156 136 1775645126.745000
157 129 1775645126.761000
163 121 1775645126.778000
169 115 1775645126.795000
176 113 1775645126.811000
183 113 1775645126.828000
187 114 1775645126.845000
189 121 1775645126.861000
189 129 1775645126.878000
189 137 1775645126.895000
185 144 1775645126.911000
182 149 1775645126.928000
181 152 1775645126.944000

STROKE 3
202 141 1775645127.918000
202 133 1775645128.010000
202 126 1775645128.027000
205 119 1775645128.043000
208 114 1775645128.060000
212 111 1775645128.077000
217 110 1775645128.093000
221 110 1775645128.110000
224 110 1775645128.126000
226 113 1775645128.143000
226 118 1775645128.160000
226 124 1775645128.176000
226 129 1775645128.193000
226 133 1775645128.209000
226 137 1775645128.226000
225 140 1775645128.243000
223 142 1775645128.259000
221 143 1775645128.276000
219 143 1775645128.293000
217 143 1775645128.309000
215 143 1775645128.326000
214 143 1775645128.342000
213 143 1775645128.359000
212 143 1775645128.376000

STROKE 4
227 130 1775645128.717000
229 118 1775645128.742000
232 113 1775645128.759000
237 111 1775645128.775000
242 111 1775645128.792000
248 111 1775645128.809000
251 113 1775645128.825000
254 118 1775645128.842000
254 123 1775645128.859000
254 129 1775645128.875000
254 133 1775645128.892000
254 138 1775645128.908000
254 141 1775645128.925000
254 142 1775645128.941000

STROKE 5
255 112 1775645129.118000
248 111 1775645129.175000
244 110 1775645129.192000
241 106 1775645129.208000
238 99 1775645129.225000
237 92 1775645129.242000
237 85 1775645129.258000
242 80 1775645129.275000
253 78 1775645129.292000
274 79 1775645129.308000

STROKE 6
205 136 1775645130.231000
208 140 1775645130.340000
209 141 1775645130.357000

