STROKE 1
118 139 1775905211.755000
130 129 1775905211.797000
137 129 1775905211.814000
142 134 1775905211.830000
146 141 1775905211.847000
148 148 1775905211.863000
148 154 1775905211.880000
148 159 1775905211.897000
143 163 1775905211.913000
138 164 1775905211.930000
133 164 1775905211.947000
128 164 1775905211.963000
125 164 1775905211.980000
123 164 1775905211.996000

STROKE 2
145 152 1775905212.204000
146 140 1775905212.229000
147 135 1775905212.246000
149 132 1775905212.263000
153 131 1775905212.279000
157 131 1775905212.296000
163 131 1775905212.312000
169 133 1775905212.329000
172 138 1775905212.346000
174 143 1775905212.363000
175 148 1775905212.379000
175 154 1775905212.396000
175 158 1775905212.413000
172 164 1775905212.429000

STROKE 3
168 128 1775905212.670000
156 118 1775905212.729000
154 115 1775905212.746000
154 111 1775905212.762000
154 107 1775905212.779000
156 103 1775905212.795000
162 101 1775905212.812000
167 100 1775905212.828000
172 100 1775905212.845000
176 100 1775905212.862000
178 103 1775905212.879000
179 108 1775905212.895000
179 113 1775905212.912000
179 117 1775905212.929000
178 121 1775905212.945000
175 124 1775905212.962000
171 125 1775905212.978000
166 125 1775905212.995000
163 125 1775905213.011000
161 124 1775905213.028000
160 121 1775905213.045000
160 118 1775905213.061000
161 117 1775905213.078000
164 116 1775905213.095000
172 116 1775905213.111000

