STROKE 1
139 125 1775907702.182000
135 125 1775907702.226000
135 133 1775907702.243000
136 141 1775907702.260000
140 148 1775907702.276000
146 154 1775907702.293000
151 155 1775907702.309000

STROKE 2
167 132 1775907702.435000
170 130 1775907702.493000
171 136 1775907702.510000
172 139 1775907702.526000
172 142 1775907702.527000
173 148 1775907702.542000
173 153 1775907702.559000
168 156 1775907702.576000
162 158 1775907702.592000
157 159 1775907702.609000
153 159 1775907702.626000
152 156 1775907702.642000
152 152 1775907702.659000
152 149 1775907702.676000
154 147 1775907702.692000
156 147 1775907702.709000
158 147 1775907702.726000
159 148 1775907702.742000
160 153 1775907702.759000
161 161 1775907702.776000
161 169 1775907702.792000
161 177 1775907702.809000
159 185 1775907702.825000
156 190 1775907702.842000
152 193 1775907702.859000
146 194 1775907702.875000
140 194 1775907702.892000
136 194 1775907702.909000
134 194 1775907702.925000

STROKE 3
163 162 1775907703.151000
164 164 1775907703.209000
164 171 1775907703.225000
164 178 1775907703.242000
164 184 1775907703.258000
164 189 1775907703.275000
165 194 1775907703.292000
166 196 1775907703.308000
166 198 1775907703.325000

STROKE 4
178 159 1775907703.584000
177 162 1775907703.624000
177 170 1775907703.641000
177 177 1775907703.657000
177 184 1775907703.674000
177 190 1775907703.691000
179 194 1775907703.708000
181 196 1775907703.724000
185 196 1775907703.741000
190 195 1775907703.757000
198 193 1775907703.774000

STROKE 5
195 130 1775907704.116000
193 127 1775907704.340000
191 127 1775907704.357000
189 127 1775907704.373000
189 126 1775907704.390000
189 125 1775907704.407000
189 124 1775907704.423000
190 124 1775907704.440000

STROKE 6
199 151 1775907704.682000
196 150 1775907704.906000
195 152 1775907704.923000
194 153 1775907704.939000
193 153 1775907704.956000
193 153 1775907704.989000

