STROKE 1
141 170 1775798428.698000
137 161 1775798428.724000
137 154 1775798428.740000
137 147 1775798428.756000
137 142 1775798428.773000
138 139 1775798428.790000
142 138 1775798428.806000
147 138 1775798428.824000
152 138 1775798428.840000
157 139 1775798428.856000
161 142 1775798428.873000
163 147 1775798428.890000
164 151 1775798428.906000
164 154 1775798428.923000
165 156 1775798428.940000
165 156 1775798428.956000
165 156 1775798428.973000
167 152 1775798428.990000
170 148 1775798429.006000
173 143 1775798429.023000
176 141 1775798429.039000
181 141 1775798429.056000
184 141 1775798429.073000
187 141 1775798429.089000
189 146 1775798429.106000
189 151 1775798429.123000
189 157 1775798429.139000
189 162 1775798429.156000
189 167 1775798429.173000
189 170 1775798429.189000

STROKE 2
189 134 1775798429.347000
179 135 1775798429.406000
176 136 1775798429.423000
173 137 1775798429.439000
170 137 1775798429.456000
169 133 1775798429.472000
169 126 1775798429.489000
169 119 1775798429.506000
173 114 1775798429.522000
178 111 1775798429.539000
185 111 1775798429.555000
191 111 1775798429.572000
195 113 1775798429.589000
196 118 1775798429.605000
196 123 1775798429.622000
194 128 1775798429.639000
190 133 1775798429.655000
185 138 1775798429.672000

STROKE 3
188 176 1775798430.029000
186 177 1775798430.105000
186 181 1775798430.122000
186 184 1775798430.123000
187 192 1775798430.138000
188 198 1775798430.155000
189 203 1775798430.172000
191 205 1775798430.188000
193 206 1775798430.205000
196 206 1775798430.221000
204 205 1775798430.238000
211 204 1775798430.254000

STROKE 4
252 157 1775798430.428000
248 156 1775798430.471000
243 156 1775798430.487000
239 158 1775798430.504000
233 158 1775798430.521000
228 157 1775798430.537000
225 150 1775798430.554000
223 143 1775798430.570000
223 137 1775798430.587000
223 133 1775798430.604000
226 130 1775798430.620000
231 129 1775798430.637000
234 129 1775798430.654000
236 129 1775798430.670000
236 129 1775798430.687000
233 129 1775798430.720000
229 125 1775798430.737000
227 120 1775798430.753000
227 115 1775798430.770000
227 110 1775798430.787000
230 108 1775798430.804000
243 108 1775798430.820000
259 112 1775798430.837000

