STROKE 1
150 155 1775907710.706000
139 164 1775907710.746000
134 166 1775907710.763000
129 166 1775907710.779000
124 166 1775907710.797000
121 159 1775907710.813000
120 149 1775907710.830000
121 137 1775907710.846000
127 129 1775907710.863000
133 125 1775907710.879000
139 124 1775907710.896000
143 125 1775907710.913000
145 131 1775907710.929000
146 139 1775907710.946000
146 146 1775907710.963000
146 151 1775907710.979000
146 154 1775907710.996000
146 154 1775907711.013000
146 150 1775907711.046000
146 142 1775907711.063000
150 134 1775907711.079000
157 126 1775907711.096000
167 121 1775907711.113000
177 119 1775907711.129000
184 119 1775907711.146000
187 122 1775907711.162000
188 129 1775907711.179000
187 137 1775907711.195000
181 144 1775907711.212000
173 148 1775907711.229000
166 149 1775907711.245000
158 149 1775907711.262000
151 149 1775907711.279000
146 149 1775907711.295000
144 149 1775907711.312000

STROKE 2
218 125 1775907711.571000
227 121 1775907711.629000
228 128 1775907711.645000
230 134 1775907711.662000
230 141 1775907711.678000
230 146 1775907711.695000
227 149 1775907711.712000
220 151 1775907711.728000
213 153 1775907711.745000
206 153 1775907711.761000
201 153 1775907711.778000
197 153 1775907711.795000
197 153 1775907711.811000
197 152 1775907711.828000
197 151 1775907711.844000
198 151 1775907711.878000
199 155 1775907711.895000
200 162 1775907711.911000
200 170 1775907711.928000
200 178 1775907711.944000
201 184 1775907711.961000
202 188 1775907711.978000
204 189 1775907711.995000
207 189 1775907712.011000
212 189 1775907712.028000
218 187 1775907712.044000
225 187 1775907712.061000

STROKE 3
260 127 1775907712.236000
265 128 1775907712.277000
265 138 1775907712.294000
263 146 1775907712.311000
259 153 1775907712.327000
253 156 1775907712.344000
247 157 1775907712.360000
240 157 1775907712.377000
234 156 1775907712.394000
227 152 1775907712.410000

STROKE 4
266 126 1775907712.586000
254 121 1775907712.627000
250 118 1775907712.643000
247 113 1775907712.660000
246 105 1775907712.677000
246 98 1775907712.693000
252 93 1775907712.710000
261 92 1775907712.727000
268 94 1775907712.743000

