STROKE 1
148 139 1775645281.993000
144 146 1775645282.035000
139 151 1775645282.052000
134 155 1775645282.068000
130 158 1775645282.085000
126 159 1775645282.101000
123 159 1775645282.118000
122 152 1775645282.135000
122 143 1775645282.151000
122 136 1775645282.168000
125 132 1775645282.185000
130 129 1775645282.201000
135 128 1775645282.218000
140 128 1775645282.234000
143 128 1775645282.251000
145 131 1775645282.268000
146 135 1775645282.284000
147 140 1775645282.301000
147 144 1775645282.318000
147 147 1775645282.334000
147 149 1775645282.351000
147 150 1775645282.367000
147 150 1775645282.401000
147 145 1775645282.418000
147 137 1775645282.434000
150 129 1775645282.451000
154 124 1775645282.467000
158 120 1775645282.484000
162 119 1775645282.501000
165 119 1775645282.517000
167 121 1775645282.534000
168 127 1775645282.551000
168 135 1775645282.567000
168 142 1775645282.584000
168 148 1775645282.601000
167 153 1775645282.617000
166 156 1775645282.634000

STROKE 2
204 126 1775645282.759000
218 124 1775645282.834000
218 129 1775645282.851000
218 134 1775645282.867000
218 139 1775645282.884000
217 142 1775645282.900000
214 145 1775645282.917000
210 148 1775645282.934000
206 149 1775645282.950000
202 150 1775645282.967000
198 150 1775645282.983000
196 150 1775645283.000000
196 149 1775645283.017000
196 149 1775645283.033000
196 148 1775645283.050000
197 148 1775645283.083000
198 151 1775645283.100000
200 157 1775645283.116000
201 165 1775645283.133000
201 171 1775645283.150000
202 177 1775645283.166000
203 182 1775645283.183000
205 186 1775645283.200000
208 187 1775645283.216000
214 187 1775645283.233000
222 187 1775645283.250000
231 187 1775645283.266000
238 186 1775645283.283000
243 186 1775645283.299000

STROKE 3
257 136 1775645283.441000
262 129 1775645283.483000
262 136 1775645283.499000
262 144 1775645283.516000
261 150 1775645283.533000
257 155 1775645283.549000
251 157 1775645283.566000
244 157 1775645283.583000
236 157 1775645283.599000
229 154 1775645283.616000
224 149 1775645283.633000
219 145 1775645283.649000
217 143 1775645283.666000

STROKE 4
271 125 1775645283.807000
265 123 1775645283.849000
259 123 1775645283.865000
253 123 1775645283.882000
248 123 1775645283.899000
243 117 1775645283.915000
240 109 1775645283.932000
240 102 1775645283.949000
242 96 1775645283.965000
250 94 1775645283.982000
266 94 1775645283.998000
283 96 1775645284.015000

