STROKE 1
112 179 1775890024.728000
107 170 1775890024.788000
107 165 1775890024.804000
107 160 1775890024.821000
107 155 1775890024.837000
110 152 1775890024.854000
113 150 1775890024.871000
118 150 1775890024.887000
122 150 1775890024.904000
126 154 1775890024.921000
129 159 1775890024.937000
133 164 1775890024.954000
135 168 1775890024.971000
137 171 1775890024.987000
137 172 1775890025.004000
137 172 1775890025.020000
139 167 1775890025.037000
142 160 1775890025.053000
146 153 1775890025.070000
151 148 1775890025.087000
156 147 1775890025.103000
161 147 1775890025.120000
166 149 1775890025.137000
169 156 1775890025.153000
170 164 1775890025.170000
171 170 1775890025.186000
171 174 1775890025.203000
169 178 1775890025.220000
166 179 1775890025.236000
164 180 1775890025.253000
162 180 1775890025.270000
162 180 1775890025.286000

STROKE 2
161 149 1775890029.371000
152 146 1775890029.413000
149 146 1775890029.430000
146 145 1775890029.447000
143 141 1775890029.463000
143 133 1775890029.480000
143 126 1775890029.497000
146 120 1775890029.513000
152 117 1775890029.530000
158 115 1775890029.547000
162 115 1775890029.563000
165 116 1775890029.580000
166 120 1775890029.596000
166 125 1775890029.613000
166 132 1775890029.630000
166 139 1775890029.646000
163 145 1775890029.663000
158 151 1775890029.679000

STROKE 3
163 186 1775890030.220000
159 182 1775890030.296000
159 187 1775890030.313000
159 193 1775890030.329000
159 199 1775890030.346000
159 204 1775890030.362000
160 208 1775890030.378000
161 211 1775890030.395000
161 212 1775890030.412000
163 212 1775890030.428000
168 212 1775890030.445000
174 212 1775890030.462000

STROKE 4
214 166 1775890030.735000
205 167 1775890030.795000
202 167 1775890030.811000
199 167 1775890030.828000
196 167 1775890030.845000
194 162 1775890030.861000
194 155 1775890030.877000
194 148 1775890030.894000
197 143 1775890030.911000
201 142 1775890030.928000
204 141 1775890030.944000
204 141 1775890030.961000
204 141 1775890030.994000
200 141 1775890031.011000
197 139 1775890031.028000
196 134 1775890031.044000
195 128 1775890031.061000
195 123 1775890031.077000
200 119 1775890031.094000
209 118 1775890031.111000
218 118 1775890031.127000

STROKE 5
230 156 1775890033.282000
233 151 1775890033.541000
232 151 1775890033.558000
231 151 1775890033.574000
231 149 1775890033.590000
231 147 1775890033.607000
231 146 1775890033.624000
231 146 1775890033.657000

STROKE 6
238 180 1775890033.914000
236 177 1775890034.240000
236 175 1775890034.256000
236 174 1775890034.273000
236 173 1775890034.290000
236 173 1775890034.306000
236 174 1775890034.423000

