STROKE 1
138 161 1775710789.791000
131 163 1775710789.851000
128 163 1775710789.868000
124 163 1775710789.885000
119 162 1775710789.901000
114 156 1775710789.918000
111 149 1775710789.934000
111 141 1775710789.951000
111 135 1775710789.968000
118 132 1775710789.984000
126 130 1775710790.001000
134 130 1775710790.017000
140 131 1775710790.034000
144 135 1775710790.050000
145 141 1775710790.067000
145 147 1775710790.084000
145 153 1775710790.100000
141 158 1775710790.117000
136 163 1775710790.134000
131 166 1775710790.150000
128 168 1775710790.167000

STROKE 2
147 150 1775710790.542000
148 139 1775710790.554000
150 134 1775710790.566000
155 133 1775710790.583000
162 133 1775710790.600000
170 133 1775710790.616000
177 135 1775710790.633000
181 140 1775710790.650000
183 144 1775710790.666000
183 149 1775710790.683000
183 155 1775710790.700000
178 160 1775710790.716000
171 164 1775710790.733000
163 165 1775710790.750000
155 165 1775710790.766000
148 165 1775710790.783000
143 164 1775710790.799000
142 162 1775710790.816000

STROKE 3
182 113 1775710791.122000
174 111 1775710791.233000
172 111 1775710791.249000
171 111 1775710791.266000
171 109 1775710791.282000
171 107 1775710791.299000
172 106 1775710791.316000
173 106 1775710791.332000
173 106 1775710791.349000
173 106 1775710791.366000
173 109 1775710791.382000
173 110 1775710791.399000

STROKE 4
173 178 1775710791.771000
167 171 1775710791.849000
167 178 1775710791.865000
167 185 1775710791.881000
168 191 1775710791.898000
170 196 1775710791.915000
171 199 1775710791.931000
172 200 1775710791.948000
175 200 1775710791.964000
181 200 1775710791.981000
195 200 1775710791.998000

STROKE 5
202 141 1775710792.239000
204 140 1775710792.298000
204 142 1775710792.314000
204 143 1775710792.331000
204 144 1775710792.332000
204 144 1775710792.347000
203 144 1775710792.364000
203 143 1775710792.380000
203 140 1775710792.397000
203 138 1775710792.414000
203 137 1775710792.431000
204 137 1775710792.447000
205 137 1775710792.464000
205 138 1775710792.497000
205 138 1775710792.514000
205 140 1775710792.548000

STROKE 6
197 160 1775710794.135000
195 159 1775710794.228000
195 160 1775710794.245000
195 162 1775710794.262000
195 163 1775710794.278000
195 163 1775710794.295000
195 164 1775710794.311000
196 164 1775710794.362000
196 165 1775710794.378000
196 166 1775710794.394000
196 166 1775710794.411000
197 167 1775710794.462000

