STROKE 1
135 162 1775905695.364000
131 154 1775905695.387000
131 149 1775905695.404000
131 143 1775905695.421000
133 139 1775905695.437000
138 136 1775905695.454000
143 135 1775905695.471000
148 135 1775905695.487000
152 137 1775905695.504000
155 141 1775905695.521000
157 147 1775905695.537000
158 152 1775905695.554000
161 156 1775905695.571000
165 160 1775905695.587000
170 161 1775905695.604000
176 161 1775905695.620000
183 159 1775905695.637000
188 153 1775905695.654000
190 147 1775905695.670000
190 140 1775905695.687000
190 134 1775905695.703000
190 130 1775905695.720000
186 128 1775905695.737000
184 127 1775905695.753000

STROKE 2
179 167 1775905696.295000
179 175 1775905696.370000
179 183 1775905696.386000
179 192 1775905696.403000
179 199 1775905696.419000
179 203 1775905696.436000
184 204 1775905696.453000
195 203 1775905696.469000
207 199 1775905696.486000

STROKE 3
167 111 1775905698.358000
166 104 1775905698.616000
166 102 1775905698.633000

