STROKE 1
143 149 1775579777.656000
131 143 1775579777.732000
129 140 1775579777.749000
129 136 1775579777.766000
129 131 1775579777.782000
137 123 1775579777.799000
145 116 1775579777.815000
152 111 1775579777.832000
156 109 1775579777.849000
160 109 1775579777.865000
163 109 1775579777.882000
166 112 1775579777.898000
169 116 1775579777.915000
172 121 1775579777.931000
173 127 1775579777.948000
175 133 1775579777.965000
177 138 1775579777.981000
179 142 1775579777.998000
182 145 1775579778.015000
185 146 1775579778.031000
189 146 1775579778.048000
193 144 1775579778.065000
198 139 1775579778.081000
201 132 1775579778.098000
203 126 1775579778.115000
203 120 1775579778.132000
203 114 1775579778.148000
202 110 1775579778.164000
199 106 1775579778.181000
195 103 1775579778.198000
193 102 1775579778.214000
192 101 1775579778.231000
194 102 1775579778.264000
197 104 1775579778.281000

STROKE 2
183 141 1775579778.521000
186 146 1775579778.564000
188 151 1775579778.581000
189 157 1775579778.597000
190 165 1775579778.614000
191 172 1775579778.630000
191 179 1775579778.647000
191 184 1775579778.664000
191 188 1775579778.681000
191 189 1775579778.697000
191 189 1775579778.714000
194 188 1775579778.730000
201 183 1775579778.747000
213 176 1775579778.763000
220 172 1775579778.780000

STROKE 3
216 114 1775579779.020000
220 121 1775579779.046000
223 126 1775579779.063000
227 130 1775579779.080000
231 132 1775579779.096000
235 133 1775579779.113000
239 133 1775579779.130000
243 131 1775579779.146000
245 126 1775579779.163000
247 120 1775579779.180000
247 115 1775579779.196000
247 110 1775579779.213000
247 106 1775579779.230000
247 103 1775579779.246000
247 102 1775579779.263000
247 102 1775579779.279000
250 102 1775579779.313000

STROKE 4
255 98 1775579779.536000
239 101 1775579779.562000
234 101 1775579779.579000
228 101 1775579779.595000
222 101 1775579779.612000
217 101 1775579779.629000
214 100 1775579779.645000
213 95 1775579779.662000
214 89 1775579779.679000
223 84 1775579779.695000
236 80 1775579779.712000
250 77 1775579779.729000
264 76 1775579779.745000
271 75 1775579779.762000

