STROKE 1
131 151 1775798621.339000
136 142 1775798621.398000
141 142 1775798621.415000
145 145 1775798621.431000
147 148 1775798621.448000
148 150 1775798621.465000
148 153 1775798621.481000
148 156 1775798621.498000
147 158 1775798621.515000
143 159 1775798621.531000
139 159 1775798621.548000
134 158 1775798621.564000
131 153 1775798621.581000
130 148 1775798621.598000
129 141 1775798621.614000
129 135 1775798621.631000
130 131 1775798621.648000
135 128 1775798621.664000
140 127 1775798621.681000
144 127 1775798621.697000

STROKE 2
176 123 1775798625.316000
173 128 1775798625.376000
173 134 1775798625.392000
173 141 1775798625.409000
175 146 1775798625.425000
178 149 1775798625.442000
182 150 1775798625.458000
186 150 1775798625.475000
190 150 1775798625.492000
193 150 1775798625.508000
194 148 1775798625.525000
195 144 1775798625.542000
196 140 1775798625.558000
196 135 1775798625.575000
196 131 1775798625.591000
196 127 1775798625.608000
196 125 1775798625.625000
196 124 1775798625.641000
196 125 1775798625.692000
196 131 1775798625.708000
196 140 1775798625.725000
196 151 1775798625.741000
196 164 1775798625.758000
196 174 1775798625.775000
195 183 1775798625.791000
192 190 1775798625.808000
189 194 1775798625.824000
184 195 1775798625.841000
180 195 1775798625.858000
175 195 1775798625.874000
170 191 1775798625.891000
166 184 1775798625.908000
162 174 1775798625.924000
158 161 1775798625.941000
157 148 1775798625.957000
157 135 1775798625.974000
157 123 1775798625.991000
158 112 1775798626.007000
162 105 1775798626.024000
170 100 1775798626.041000
181 99 1775798626.058000
200 99 1775798626.074000

STROKE 3
193 150 1775798626.298000
193 137 1775798626.323000
194 132 1775798626.340000
198 127 1775798626.357000
206 124 1775798626.374000
215 123 1775798626.390000
222 123 1775798626.407000
227 125 1775798626.423000
229 132 1775798626.440000
230 138 1775798626.457000
230 144 1775798626.473000
230 149 1775798626.490000
230 155 1775798626.507000

STROKE 4
257 152 1775798626.663000
250 152 1775798626.723000
247 152 1775798626.740000
243 152 1775798626.757000
240 152 1775798626.773000
237 147 1775798626.790000
236 141 1775798626.806000
236 133 1775798626.823000
237 127 1775798626.840000
241 123 1775798626.856000
246 121 1775798626.873000
249 121 1775798626.889000
250 121 1775798626.906000
248 121 1775798626.956000
245 121 1775798626.973000
243 118 1775798626.989000
241 114 1775798627.006000
241 109 1775798627.023000
241 105 1775798627.039000
246 103 1775798627.056000
251 103 1775798627.073000
259 107 1775798627.089000

STROKE 5
272 131 1775798627.329000
269 125 1775798627.556000
269 124 1775798627.572000
269 124 1775798627.589000
270 123 1775798627.605000
270 123 1775798627.622000
270 123 1775798627.756000
271 123 1775798627.772000
271 123 1775798627.788000

STROKE 6
276 160 1775798628.028000
273 155 1775798628.238000
273 155 1775798628.255000
272 153 1775798628.271000
272 151 1775798628.288000
272 151 1775798628.304000

