STROKE 1
113 131 1775798648.396000
115 117 1775798648.424000
116 115 1775798648.440000
120 115 1775798648.457000
124 115 1775798648.474000
128 118 1775798648.490000
131 123 1775798648.507000
132 129 1775798648.523000
132 134 1775798648.540000
132 139 1775798648.557000
129 142 1775798648.573000
128 143 1775798648.590000
127 144 1775798648.606000
128 145 1775798648.674000
130 148 1775798648.690000
131 153 1775798648.706000
131 158 1775798648.723000
131 162 1775798648.740000
129 164 1775798648.757000
126 164 1775798648.773000
122 164 1775798648.790000
119 164 1775798648.807000
118 164 1775798648.823000
117 164 1775798648.839000

STROKE 2
133 134 1775798651.192000
137 124 1775798651.253000
137 122 1775798651.269000
140 120 1775798651.286000
144 118 1775798651.303000
149 118 1775798651.319000
153 118 1775798651.336000
158 118 1775798651.353000
161 123 1775798651.369000
163 131 1775798651.386000
164 140 1775798651.402000
164 147 1775798651.419000
164 153 1775798651.435000
164 158 1775798651.452000
163 161 1775798651.469000
162 164 1775798651.485000
161 167 1775798651.502000

STROKE 3
206 122 1775798651.811000
211 111 1775798651.834000
212 110 1775798651.851000
216 110 1775798651.868000
222 112 1775798651.885000
227 117 1775798651.901000
231 123 1775798651.918000
233 131 1775798651.935000
233 140 1775798651.951000
230 148 1775798651.968000
224 155 1775798651.985000
217 161 1775798652.001000
210 163 1775798652.018000
202 163 1775798652.034000
197 161 1775798652.051000
194 154 1775798652.068000
192 147 1775798652.084000
192 141 1775798652.101000
192 134 1775798652.118000
194 129 1775798652.134000
199 125 1775798652.151000
203 123 1775798652.167000
206 123 1775798652.184000
207 124 1775798652.201000
207 129 1775798652.218000
207 136 1775798652.234000
207 142 1775798652.251000
207 148 1775798652.267000
207 154 1775798652.284000
207 160 1775798652.301000
206 167 1775798652.317000

STROKE 4
221 111 1775798652.525000
214 111 1775798652.567000
210 113 1775798652.584000
206 115 1775798652.600000
202 115 1775798652.617000
199 112 1775798652.634000
198 103 1775798652.650000
198 94 1775798652.667000
200 87 1775798652.683000
206 82 1775798652.700000
216 80 1775798652.717000
231 80 1775798652.733000
245 85 1775798652.750000

