STROKE 1
148 155 1775579661.559000
144 162 1775579661.619000
144 164 1775579661.632000
144 167 1775579661.633000
142 172 1775579661.649000
142 180 1775579661.666000
142 189 1775579661.682000
144 197 1775579661.698000
151 204 1775579661.715000
158 210 1775579661.732000
166 215 1775579661.749000
175 218 1775579661.765000
185 220 1775579661.782000
194 220 1775579661.799000
205 220 1775579661.816000
215 220 1775579661.832000
222 215 1775579661.848000
228 211 1775579661.865000
232 206 1775579661.882000
234 201 1775579661.899000
235 197 1775579661.915000
236 192 1775579661.932000
236 187 1775579661.949000
236 183 1775579661.965000
236 179 1775579661.982000
234 176 1775579661.999000
232 173 1775579662.015000
230 171 1775579662.032000
229 170 1775579662.048000
227 170 1775579662.065000
226 170 1775579662.082000
224 170 1775579662.098000

STROKE 2
156 213 1775579662.337000
167 224 1775579662.450000
166 229 1775579662.466000
163 235 1775579662.483000
159 241 1775579662.499000
156 246 1775579662.516000
153 250 1775579662.532000
150 253 1775579662.548000
147 255 1775579662.565000
145 256 1775579662.582000
145 257 1775579662.598000
143 257 1775579662.666000
141 257 1775579662.683000
139 257 1775579662.699000
135 257 1775579662.716000
128 255 1775579662.732000
118 251 1775579662.749000
109 248 1775579662.766000
101 243 1775579662.783000
97 238 1775579662.799000
94 232 1775579662.815000
94 227 1775579662.832000
94 223 1775579662.849000
94 221 1775579662.865000
94 219 1775579662.882000
94 216 1775579662.898000
94 213 1775579662.915000
94 207 1775579662.932000
95 199 1775579662.948000
96 189 1775579662.965000
98 179 1775579662.982000
101 168 1775579662.998000
103 158 1775579663.015000
105 148 1775579663.032000
106 139 1775579663.048000
107 130 1775579663.065000
107 121 1775579663.082000
109 112 1775579663.098000
110 102 1775579663.115000
111 94 1775579663.131000
113 86 1775579663.148000
115 81 1775579663.165000
117 77 1775579663.182000
120 74 1775579663.198000
122 72 1775579663.215000
125 71 1775579663.232000
131 70 1775579663.248000
138 70 1775579663.265000
147 70 1775579663.282000
157 70 1775579663.298000
164 70 1775579663.315000
172 70 1775579663.332000
178 70 1775579663.348000
183 70 1775579663.365000
188 70 1775579663.382000
192 71 1775579663.398000
196 72 1775579663.415000
198 73 1775579663.432000

STROKE 3
178 117 1775579663.743000
188 108 1775579663.799000
189 105 1775579663.815000
193 102 1775579663.832000
199 100 1775579663.849000
208 97 1775579663.865000
218 95 1775579663.882000
228 94 1775579663.898000
236 94 1775579663.916000
244 94 1775579663.932000
249 97 1775579663.948000
253 102 1775579663.965000
256 109 1775579663.982000
257 118 1775579663.999000
257 127 1775579664.015000
257 135 1775579664.032000
255 143 1775579664.048000
250 149 1775579664.065000
244 155 1775579664.082000
235 158 1775579664.098000
225 159 1775579664.115000
215 160 1775579664.132000
206 160 1775579664.148000
197 160 1775579664.165000
188 160 1775579664.182000
179 160 1775579664.198000
172 160 1775579664.215000
168 158 1775579664.232000
164 155 1775579664.248000
164 151 1775579664.265000
164 145 1775579664.282000
164 140 1775579664.298000
165 136 1775579664.315000
169 132 1775579664.332000
175 128 1775579664.348000
181 125 1775579664.365000
187 124 1775579664.382000
191 124 1775579664.398000
196 124 1775579664.415000
201 124 1775579664.432000
207 127 1775579664.448000
212 129 1775579664.465000
217 133 1775579664.482000
222 136 1775579664.498000
226 139 1775579664.515000
229 142 1775579664.532000
232 145 1775579664.548000
235 148 1775579664.565000
238 150 1775579664.582000
240 152 1775579664.598000
243 154 1775579664.615000

STROKE 4
290 179 1775579665.509000
298 179 1775579665.650000
300 181 1775579665.666000
302 182 1775579665.682000
304 183 1775579665.698000
305 184 1775579665.716000
306 184 1775579665.732000
306 184 1775579665.749000
306 183 1775579665.783000
305 180 1775579665.799000
304 179 1775579665.816000
302 178 1775579665.832000
302 178 1775579665.848000
301 178 1775579665.882000
301 178 1775579665.949000

STROKE 5
270 230 1775579666.276000
271 223 1775579666.315000
271 221 1775579666.332000
271 220 1775579666.349000
271 219 1775579666.349000
271 218 1775579666.366000
271 218 1775579666.382000
271 220 1775579666.432000
271 222 1775579666.449000
272 223 1775579666.465000
273 224 1775579666.482000
274 225 1775579666.498000
274 225 1775579666.515000

