STROKE 1
119 162 1775906952.886000
113 149 1775906952.926000
113 142 1775906952.943000
114 134 1775906952.959000
119 127 1775906952.976000
125 122 1775906952.993000
130 121 1775906953.009000
134 121 1775906953.026000
138 124 1775906953.043000
141 132 1775906953.059000
142 140 1775906953.076000
142 146 1775906953.092000
142 151 1775906953.109000
142 153 1775906953.126000
142 153 1775906953.142000
144 148 1775906953.176000
147 140 1775906953.192000
153 131 1775906953.209000
159 125 1775906953.225000
166 123 1775906953.242000
172 123 1775906953.259000
175 125 1775906953.275000
175 131 1775906953.292000
175 137 1775906953.309000
175 142 1775906953.325000
175 146 1775906953.342000
175 149 1775906953.359000
174 150 1775906953.375000
174 151 1775906953.392000
174 151 1775906953.408000
174 152 1775906953.425000
174 152 1775906953.442000

STROKE 2
165 159 1775906954.966000
174 149 1775906955.040000
178 152 1775906955.057000
182 157 1775906955.073000
185 164 1775906955.090000
185 170 1775906955.106000
185 177 1775906955.123000
181 182 1775906955.140000
176 185 1775906955.156000
170 187 1775906955.173000
165 187 1775906955.189000
159 187 1775906955.206000
155 183 1775906955.222000
153 176 1775906955.239000
153 170 1775906955.256000
154 165 1775906955.272000
159 161 1775906955.289000
167 158 1775906955.306000

STROKE 3
210 151 1775906955.598000
201 149 1775906955.638000
196 149 1775906955.655000
192 149 1775906955.672000
188 146 1775906955.688000
186 141 1775906955.705000
185 134 1775906955.722000
186 127 1775906955.739000
190 123 1775906955.755000
195 121 1775906955.772000
199 121 1775906955.789000
202 121 1775906955.805000
203 121 1775906955.823000
202 121 1775906955.872000
199 118 1775906955.888000
196 113 1775906955.905000
194 108 1775906955.922000
194 102 1775906955.938000
194 98 1775906955.955000
198 96 1775906955.971000
204 96 1775906955.988000
209 97 1775906956.004000
212 101 1775906956.021000

STROKE 4
227 127 1775906956.280000
226 126 1775906956.588000
226 125 1775906956.604000
226 124 1775906956.620000

STROKE 5
224 154 1775906956.963000
230 150 1775906957.203000
230 151 1775906957.220000
229 152 1775906957.236000
228 152 1775906957.253000
228 152 1775906957.269000
228 152 1775906957.303000

