STROKE 1
150 155 1775638450.559000
144 161 1775638450.603000
139 166 1775638450.619000
133 171 1775638450.637000
127 175 1775638450.653000
121 177 1775638450.669000
115 177 1775638450.686000
110 174 1775638450.703000
106 165 1775638450.719000
104 156 1775638450.736000
104 147 1775638450.752000
109 140 1775638450.769000
116 134 1775638450.786000
124 131 1775638450.802000
132 129 1775638450.819000
139 129 1775638450.836000
143 130 1775638450.852000
145 135 1775638450.869000
145 142 1775638450.885000
145 150 1775638450.902000
145 157 1775638450.919000
143 164 1775638450.936000
141 168 1775638450.952000
140 170 1775638450.969000

STROKE 2
154 163 1775638451.143000
154 148 1775638451.168000
155 141 1775638451.185000
159 133 1775638451.202000
165 126 1775638451.218000
173 121 1775638451.235000
181 120 1775638451.252000
188 120 1775638451.269000
191 123 1775638451.285000
192 130 1775638451.302000
192 139 1775638451.318000
192 147 1775638451.335000
192 155 1775638451.351000
190 160 1775638451.369000
188 164 1775638451.385000
187 165 1775638451.401000
187 165 1775638451.418000

STROKE 3
195 108 1775638451.575000
188 112 1775638451.601000
182 115 1775638451.618000
175 119 1775638451.635000
169 121 1775638451.651000
162 121 1775638451.668000
156 115 1775638451.684000
154 104 1775638451.701000
154 92 1775638451.718000
160 81 1775638451.734000
169 74 1775638451.751000
179 71 1775638451.768000
186 71 1775638451.784000
189 75 1775638451.801000
189 86 1775638451.817000
189 98 1775638451.834000
186 113 1775638451.851000
184 122 1775638451.867000

STROKE 4
189 172 1775638452.074000
188 173 1775638452.117000
188 179 1775638452.134000
188 187 1775638452.150000
188 194 1775638452.167000
188 200 1775638452.184000
188 206 1775638452.200000
189 210 1775638452.217000
190 211 1775638452.234000
194 211 1775638452.250000
201 208 1775638452.267000
211 202 1775638452.283000
219 198 1775638452.300000

STROKE 5
250 148 1775638452.507000
240 149 1775638452.533000
234 150 1775638452.550000
227 150 1775638452.566000
221 150 1775638452.583000
214 148 1775638452.600000
208 140 1775638452.616000
206 130 1775638452.633000
206 120 1775638452.650000
210 111 1775638452.666000
219 104 1775638452.683000
228 100 1775638452.700000
235 99 1775638452.716000
239 99 1775638452.733000
240 100 1775638452.749000
240 102 1775638452.766000
240 105 1775638452.783000
236 105 1775638452.799000
230 105 1775638452.816000
224 103 1775638452.833000
219 98 1775638452.849000
216 91 1775638452.866000
216 83 1775638452.882000
219 75 1775638452.899000
228 70 1775638452.916000
237 68 1775638452.932000
244 68 1775638452.949000
246 68 1775638452.966000

STROKE 6
263 119 1775638453.189000
260 122 1775638453.316000
258 122 1775638453.332000
256 121 1775638453.349000
256 117 1775638453.366000
256 113 1775638453.382000
258 111 1775638453.399000
261 110 1775638453.415000
264 110 1775638453.432000
265 110 1775638453.448000
265 110 1775638453.482000
265 111 1775638453.499000
265 111 1775638453.532000
265 112 1775638453.549000

STROKE 7
275 159 1775638453.705000
276 148 1775638453.748000
276 147 1775638453.765000
276 146 1775638453.781000
278 146 1775638453.798000
279 146 1775638453.815000
279 148 1775638453.832000
279 150 1775638453.848000
279 152 1775638453.865000
277 152 1775638453.881000
276 152 1775638453.898000
275 152 1775638453.914000
275 152 1775638453.965000

