STROKE 1
472 508 1775578101.139000
475 505 1775578101.149000
475 504 1775578102.248000
475 503 1775578102.257000
476 500 1775578102.268000
477 497 1775578102.278000
482 489 1775578102.288000
483 486 1775578102.298000
487 480 1775578102.308000
487 478 1775578102.318000
489 474 1775578102.327000
491 468 1775578102.337000
492 465 1775578102.348000
492 464 1775578102.358000
493 460 1775578102.368000
493 458 1775578102.378000
494 456 1775578102.388000
494 454 1775578102.398000
494 451 1775578102.408000
494 450 1775578102.419000
494 448 1775578102.429000
494 446 1775578102.439000
494 444 1775578102.449000
494 443 1775578102.459000
494 442 1775578102.469000
494 441 1775578102.479000
494 439 1775578102.489000
493 438 1775578102.499000
493 438 1775578102.509000
493 437 1775578102.519000
492 436 1775578102.529000
492 436 1775578102.539000
492 435 1775578102.548000
491 435 1775578102.559000
490 434 1775578102.569000
489 433 1775578102.579000
489 433 1775578102.589000
489 433 1775578102.599000
488 432 1775578102.609000
488 432 1775578102.619000
488 432 1775578102.629000
488 432 1775578102.639000
487 432 1775578102.669000
487 432 1775578102.745000
487 435 1775578102.759000
488 442 1775578102.768000
490 448 1775578102.779000
491 454 1775578102.788000
493 460 1775578102.799000
497 473 1775578102.809000
498 476 1775578102.818000
500 484 1775578102.828000
501 487 1775578102.839000
504 494 1775578102.849000
506 496 1775578102.859000
508 498 1775578102.869000
511 502 1775578102.879000
517 504 1775578102.888000
521 505 1775578102.899000
524 506 1775578102.909000
528 507 1775578102.919000
533 508 1775578102.928000
536 508 1775578102.939000
539 508 1775578102.948000
541 508 1775578102.959000
545 508 1775578102.969000
546 508 1775578102.978000
549 506 1775578102.989000
549 505 1775578102.999000
553 500 1775578103.009000
554 496 1775578103.018000
555 492 1775578103.028000
555 489 1775578103.038000
556 479 1775578103.049000
557 472 1775578103.058000
557 467 1775578103.069000
558 460 1775578103.079000
558 447 1775578103.089000
558 444 1775578103.098000
558 438 1775578103.109000
558 435 1775578103.119000
558 428 1775578103.129000
558 426 1775578103.139000
558 423 1775578103.149000
556 422 1775578103.159000
554 418 1775578103.169000
552 417 1775578103.179000
551 415 1775578103.189000
550 413 1775578103.199000
547 410 1775578103.208000
546 409 1775578103.219000
544 407 1775578103.229000
543 406 1775578103.238000
541 405 1775578103.249000
541 405 1775578103.258000
540 404 1775578103.268000
540 404 1775578103.279000
540 404 1775578103.289000

STROKE 4
540 404 1775578103.788000
540 404 1775578103.798000
539 404 1775578103.808000
539 404 1775578103.818000
539 404 1775578103.829000
537 404 1775578103.839000
537 404 1775578103.849000
536 404 1775578103.859000
535 404 1775578103.869000
533 404 1775578103.879000
532 404 1775578103.889000
530 404 1775578103.899000
527 404 1775578103.909000
522 404 1775578103.918000
521 404 1775578103.928000
518 404 1775578103.939000
515 403 1775578103.949000
510 401 1775578103.959000
509 400 1775578103.969000
505 399 1775578103.979000
503 397 1775578103.989000
498 394 1775578103.999000
497 393 1775578104.008000
494 390 1775578104.019000
493 389 1775578104.029000
490 385 1775578104.039000
488 383 1775578104.049000
486 381 1775578104.058000
485 379 1775578104.068000
482 375 1775578104.079000
481 373 1775578104.089000
480 371 1775578104.099000
480 368 1775578104.109000
478 364 1775578104.118000
478 361 1775578104.129000
477 358 1775578104.139000
477 355 1775578104.149000
477 350 1775578104.159000
477 348 1775578104.169000
477 344 1775578104.178000
479 342 1775578104.189000
484 338 1775578104.199000
485 337 1775578104.209000
489 335 1775578104.219000
491 333 1775578104.228000
496 330 1775578104.239000
499 329 1775578104.248000
502 327 1775578104.259000
505 326 1775578104.268000
512 324 1775578104.279000
515 324 1775578104.289000
516 324 1775578104.299000
520 323 1775578104.309000
526 323 1775578104.319000
528 323 1775578104.329000
531 323 1775578104.338000
533 323 1775578104.349000
537 323 1775578104.358000
539 323 1775578104.368000
540 324 1775578104.378000
542 325 1775578104.389000
544 327 1775578104.399000
544 328 1775578104.409000
545 329 1775578104.418000
545 329 1775578104.429000
546 331 1775578104.438000
547 332 1775578104.448000
548 333 1775578104.458000
548 335 1775578104.469000
549 338 1775578104.479000
549 340 1775578104.489000
550 341 1775578104.499000
550 342 1775578104.509000
551 344 1775578104.518000
551 345 1775578104.529000
551 345 1775578104.539000
551 346 1775578104.548000
551 347 1775578104.558000

