STROKE 1
127 109 1775796908.952000
127 114 1775796909.045000
127 117 1775796909.061000
128 120 1775796909.077000
131 122 1775796909.094000
134 124 1775796909.111000
136 125 1775796909.128000
139 125 1775796909.144000
142 125 1775796909.161000
146 124 1775796909.177000
149 119 1775796909.194000
151 113 1775796909.210000
153 108 1775796909.227000
153 104 1775796909.244000
153 102 1775796909.260000
153 102 1775796909.277000

STROKE 2
181 101 1775796909.667000
187 92 1775796909.710000
192 92 1775796909.726000
196 92 1775796909.743000
198 94 1775796909.760000
200 97 1775796909.776000
200 101 1775796909.793000
200 105 1775796909.810000
199 108 1775796909.826000
196 110 1775796909.843000
192 110 1775796909.860000
188 110 1775796909.876000
183 110 1775796909.893000
178 109 1775796909.909000
174 103 1775796909.926000
173 97 1775796909.943000
173 92 1775796909.959000
175 89 1775796909.976000
179 88 1775796909.992000
182 88 1775796910.009000
184 90 1775796910.026000
184 95 1775796910.042000
184 100 1775796910.059000
184 105 1775796910.076000
182 108 1775796910.092000
181 110 1775796910.109000
181 110 1775796910.126000

STROKE 3
178 123 1775796910.583000
188 116 1775796910.659000
190 118 1775796910.675000
192 121 1775796910.692000
192 124 1775796910.708000
192 127 1775796910.725000
192 130 1775796910.742000
191 133 1775796910.758000
187 134 1775796910.775000
182 135 1775796910.791000
178 135 1775796910.808000
174 134 1775796910.825000
172 129 1775796910.841000
171 121 1775796910.858000
171 115 1775796910.874000
173 111 1775796910.891000
177 110 1775796910.908000
180 110 1775796910.924000
181 110 1775796910.941000
181 113 1775796910.957000
181 116 1775796910.974000
181 119 1775796910.991000
181 122 1775796911.007000
180 124 1775796911.024000
180 125 1775796911.041000
179 126 1775796911.057000

STROKE 4
213 86 1775796911.281000
220 88 1775796911.408000
220 91 1775796911.424000
220 93 1775796911.441000
219 96 1775796911.457000
217 98 1775796911.474000
215 100 1775796911.490000
212 100 1775796911.507000
211 101 1775796911.524000
209 101 1775796911.541000
209 101 1775796911.557000
209 102 1775796911.624000
209 105 1775796911.641000
209 109 1775796911.657000
209 114 1775796911.674000
210 118 1775796911.690000
211 121 1775796911.707000
213 123 1775796911.723000
215 124 1775796911.740000
218 124 1775796911.757000
220 124 1775796911.773000
222 124 1775796911.790000
224 124 1775796911.806000
226 124 1775796911.823000

STROKE 5
242 88 1775796912.013000
245 92 1775796912.123000
245 95 1775796912.140000
244 98 1775796912.156000
242 101 1775796912.173000
237 102 1775796912.189000
232 102 1775796912.206000
228 101 1775796912.223000
226 99 1775796912.239000
226 98 1775796912.256000

STROKE 6
245 79 1775796912.460000
236 77 1775796912.539000
233 75 1775796912.556000
231 71 1775796912.573000
230 64 1775796912.588000
230 58 1775796912.605000
230 53 1775796912.622000
234 51 1775796912.639000
240 50 1775796912.655000
249 50 1775796912.672000

STROKE 7
257 92 1775796915.259000
263 87 1775796915.519000
261 87 1775796915.535000
259 87 1775796915.552000
259 87 1775796915.568000
259 88 1775796915.584000
259 88 1775796915.601000

STROKE 8
258 108 1775796915.958000
262 105 1775796916.201000
261 105 1775796916.217000
260 105 1775796916.234000
259 105 1775796916.250000
259 106 1775796916.284000

