STROKE 1
143 135 1775798270.048000
139 138 1775798270.125000
139 142 1775798270.141000
140 147 1775798270.158000
143 152 1775798270.174000
147 156 1775798270.191000
152 158 1775798270.208000
158 159 1775798270.224000
164 159 1775798270.241000
168 158 1775798270.258000
172 155 1775798270.274000
174 150 1775798270.291000
175 145 1775798270.307000
175 140 1775798270.324000
175 135 1775798270.340000
175 132 1775798270.357000
173 130 1775798270.374000
171 130 1775798270.390000
170 130 1775798270.407000

STROKE 2
171 127 1775798274.791000
162 132 1775798274.885000
158 132 1775798274.901000
154 130 1775798274.918000
151 125 1775798274.934000
150 119 1775798274.963000
150 112 1775798274.967000
150 106 1775798274.983000
154 102 1775798275.000000
159 100 1775798275.017000
165 99 1775798275.033000
170 99 1775798275.050000
175 99 1775798275.067000
179 103 1775798275.084000
181 108 1775798275.100000
183 114 1775798275.117000
183 119 1775798275.133000
182 124 1775798275.150000
179 127 1775798275.167000
177 129 1775798275.183000

STROKE 3
172 167 1775798275.606000
172 164 1775798275.683000
172 168 1775798275.700000
172 173 1775798275.716000
172 179 1775798275.733000
173 184 1775798275.750000
175 188 1775798275.766000
177 191 1775798275.783000
180 192 1775798275.800000
185 192 1775798275.816000
191 192 1775798275.833000
195 191 1775798275.849000

STROKE 4
221 148 1775798276.039000
214 150 1775798276.099000
209 151 1775798276.116000
204 151 1775798276.132000
200 151 1775798276.149000
197 147 1775798276.166000
196 140 1775798276.182000
196 132 1775798276.199000
196 125 1775798276.215000
198 121 1775798276.232000
202 118 1775798276.249000
207 117 1775798276.265000
210 117 1775798276.282000
211 117 1775798276.299000
208 115 1775798276.349000
205 113 1775798276.365000
203 110 1775798276.382000
202 106 1775798276.399000
202 103 1775798276.415000
204 102 1775798276.432000
214 102 1775798276.448000
229 105 1775798276.465000

