STROKE 1
86 141 1775579566.148000
96 129 1775579566.203000
101 126 1775579566.220000
111 124 1775579566.236000
123 123 1775579566.253000
136 123 1775579566.270000
146 124 1775579566.287000
154 131 1775579566.303000
160 138 1775579566.319000
162 148 1775579566.337000
163 160 1775579566.352000
163 170 1775579566.369000
156 180 1775579566.385000
147 187 1775579566.402000
137 192 1775579566.419000
128 196 1775579566.435000
119 198 1775579566.452000
111 198 1775579566.469000
102 198 1775579566.485000
96 197 1775579566.502000
92 194 1775579566.519000
88 191 1775579566.535000
86 189 1775579566.552000
85 188 1775579566.569000
85 187 1775579566.586000
85 187 1775579566.602000
84 187 1775579566.619000
84 187 1775579566.635000

STROKE 2
143 156 1775579566.843000
153 146 1775579566.903000
157 142 1775579566.920000
163 137 1775579566.936000
173 133 1775579566.953000
185 129 1775579566.970000
199 127 1775579566.986000
214 127 1775579567.003000
228 127 1775579567.019000
239 128 1775579567.037000
247 134 1775579567.053000
250 141 1775579567.069000
250 151 1775579567.087000
250 161 1775579567.103000
248 171 1775579567.120000
243 181 1775579567.136000
238 188 1775579567.153000
234 193 1775579567.169000
229 195 1775579567.186000
225 198 1775579567.203000
221 199 1775579567.219000
218 199 1775579567.236000
215 199 1775579567.253000
211 199 1775579567.269000

STROKE 3
196 206 1775579567.549000
196 215 1775579567.569000
195 224 1775579567.586000
191 233 1775579567.603000
188 242 1775579567.619000
184 251 1775579567.636000
182 258 1775579567.652000
180 264 1775579567.669000
180 267 1775579567.686000
180 269 1775579567.703000
180 271 1775579567.719000
181 272 1775579567.736000
182 273 1775579567.753000
184 275 1775579567.769000
186 278 1775579567.786000

STROKE 4
236 212 1775579567.999000
228 219 1775579568.036000
225 223 1775579568.053000
222 227 1775579568.070000
220 235 1775579568.086000
219 245 1775579568.102000
219 254 1775579568.119000
219 261 1775579568.136000
219 268 1775579568.152000
219 272 1775579568.169000
220 275 1775579568.186000
223 276 1775579568.202000
226 277 1775579568.219000
229 277 1775579568.236000
231 278 1775579568.252000
233 278 1775579568.269000
235 278 1775579568.286000
236 278 1775579568.302000
237 275 1775579568.319000

STROKE 5
287 125 1775579569.846000
297 124 1775579569.903000
302 126 1775579569.920000
305 128 1775579569.937000
308 131 1775579569.953000
309 132 1775579569.970000
310 133 1775579569.986000
309 133 1775579570.053000

STROKE 6
282 185 1775579570.378000
286 182 1775579570.455000
292 184 1775579570.471000
296 187 1775579570.487000
300 189 1775579570.503000
301 190 1775579570.520000
301 191 1775579570.537000
298 191 1775579570.570000
296 189 1775579570.586000
294 188 1775579570.603000
293 187 1775579570.619000
293 187 1775579570.636000
292 187 1775579570.653000

