STROKE 1
269 367 1775578004.968000
269 369 1775578005.129000
267 373 1775578005.139000
266 377 1775578005.149000
264 380 1775578005.158000
263 384 1775578005.168000
261 393 1775578005.178000
259 402 1775578005.188000
257 409 1775578005.198000
256 418 1775578005.208000
254 430 1775578005.218000
254 437 1775578005.228000
254 441 1775578005.238000
254 447 1775578005.248000
254 457 1775578005.258000
254 462 1775578005.268000
254 466 1775578005.277000
254 469 1775578005.288000
256 476 1775578005.298000
257 479 1775578005.308000
259 482 1775578005.317000
262 488 1775578005.328000
266 493 1775578005.338000
268 495 1775578005.348000
271 498 1775578005.358000
274 500 1775578005.368000
281 506 1775578005.378000
286 509 1775578005.388000
290 512 1775578005.398000
294 515 1775578005.407000
301 518 1775578005.418000
305 521 1775578005.428000
308 522 1775578005.438000
313 524 1775578005.448000
319 526 1775578005.458000
323 526 1775578005.468000
326 526 1775578005.478000
330 526 1775578005.487000
338 526 1775578005.498000
342 524 1775578005.508000
346 522 1775578005.518000
356 517 1775578005.528000
361 514 1775578005.537000
366 511 1775578005.547000
370 508 1775578005.558000
374 504 1775578005.567000
380 499 1775578005.578000
383 495 1775578005.588000
386 491 1775578005.597000
390 482 1775578005.608000
392 477 1775578005.618000
394 470 1775578005.628000
396 464 1775578005.638000
399 451 1775578005.647000
400 445 1775578005.658000
401 439 1775578005.668000
402 432 1775578005.678000
402 422 1775578005.688000
402 420 1775578005.698000
402 415 1775578005.708000
400 412 1775578005.718000
398 406 1775578005.728000
397 404 1775578005.738000
396 402 1775578005.748000
394 400 1775578005.759000
391 397 1775578005.768000
390 395 1775578005.778000
388 394 1775578005.787000
387 392 1775578005.797000
383 389 1775578005.808000
382 387 1775578005.817000
380 385 1775578005.827000
379 384 1775578005.838000
378 382 1775578005.847000
375 380 1775578005.858000
374 379 1775578005.867000
373 378 1775578005.877000
371 376 1775578005.887000
370 376 1775578005.897000
369 375 1775578005.906000
368 375 1775578005.917000
367 374 1775578005.927000
367 374 1775578005.937000
366 374 1775578005.947000
365 373 1775578005.957000
363 373 1775578005.967000
363 372 1775578005.977000
361 371 1775578005.987000
360 371 1775578005.997000
358 369 1775578006.007000
358 369 1775578006.017000
357 368 1775578006.027000
357 367 1775578006.037000
356 366 1775578006.048000
356 366 1775578006.058000
356 366 1775578006.068000
355 366 1775578006.078000
355 365 1775578006.087000

STROKE 2
263 490 1775578007.385000
263 489 1775578007.548000
265 487 1775578007.557000
269 485 1775578007.567000
272 483 1775578007.577000
275 481 1775578007.586000
281 479 1775578007.597000
288 477 1775578007.607000
290 476 1775578007.617000
298 475 1775578007.627000
305 474 1775578007.637000
308 474 1775578007.647000
311 474 1775578007.656000
314 474 1775578007.667000
320 474 1775578007.677000
322 474 1775578007.687000
325 474 1775578007.697000
328 474 1775578007.707000
332 476 1775578007.717000
334 476 1775578007.727000
336 477 1775578007.737000
337 478 1775578007.746000
340 480 1775578007.757000
341 480 1775578007.767000
341 481 1775578007.777000
342 482 1775578007.786000
343 483 1775578007.796000
344 484 1775578007.806000
344 484 1775578007.817000
345 485 1775578007.826000
347 488 1775578007.836000
348 488 1775578007.846000
349 489 1775578007.857000
349 490 1775578007.867000
350 492 1775578007.876000
351 492 1775578007.886000
352 492 1775578007.897000
353 493 1775578007.907000
353 493 1775578007.916000
354 494 1775578007.926000
354 494 1775578007.936000
356 495 1775578007.947000
356 495 1775578007.956000
357 495 1775578007.966000
358 496 1775578007.976000
359 497 1775578007.987000
359 497 1775578007.996000
360 497 1775578008.006000
360 498 1775578008.017000
361 498 1775578008.026000
361 498 1775578008.036000
361 499 1775578008.046000
361 499 1775578008.057000
362 499 1775578008.066000
362 500 1775578008.076000
363 500 1775578008.086000
363 501 1775578008.098000
363 501 1775578008.106000
363 501 1775578008.116000
363 501 1775578008.126000
364 501 1775578008.138000
364 502 1775578008.166000
364 502 1775578008.176000
365 502 1775578008.186000
365 503 1775578008.196000
366 503 1775578008.206000
366 503 1775578008.216000
366 504 1775578008.226000
367 504 1775578008.236000
367 504 1775578008.246000
367 504 1775578008.256000
367 504 1775578008.266000
368 505 1775578008.276000
368 505 1775578008.286000
368 505 1775578008.296000
368 505 1775578008.306000
368 506 1775578008.316000

