STROKE 1
139 172 1775907241.835000
127 176 1775907241.876000
123 176 1775907241.892000
120 172 1775907241.909000
119 164 1775907241.926000
119 153 1775907241.943000
120 144 1775907241.959000
126 137 1775907241.976000
132 135 1775907241.992000
137 135 1775907242.009000
141 138 1775907242.026000
143 143 1775907242.042000
144 149 1775907242.059000
144 156 1775907242.075000
144 162 1775907242.092000
143 167 1775907242.109000
139 170 1775907242.125000
135 171 1775907242.142000
133 172 1775907242.159000

STROKE 2
145 160 1775907242.468000
146 149 1775907242.479000
146 143 1775907242.491000
149 140 1775907242.508000
153 139 1775907242.525000
159 139 1775907242.541000
164 141 1775907242.558000
168 146 1775907242.575000
169 150 1775907242.591000
170 155 1775907242.608000
170 159 1775907242.625000
170 163 1775907242.641000
170 166 1775907242.658000
168 168 1775907242.674000

STROKE 3
168 122 1775907242.885000
161 115 1775907243.008000
163 112 1775907243.024000
165 111 1775907243.041000
166 111 1775907243.058000
166 113 1775907243.091000
164 116 1775907243.108000
161 118 1775907243.124000
160 118 1775907243.141000
159 117 1775907243.157000
159 113 1775907243.174000
159 110 1775907243.190000
161 110 1775907243.207000
164 112 1775907243.224000

STROKE 4
173 177 1775907243.616000
172 175 1775907243.673000
172 181 1775907243.690000
172 186 1775907243.706000
172 189 1775907243.707000
172 196 1775907243.723000
172 202 1775907243.740000
172 204 1775907243.757000
172 205 1775907243.773000
175 205 1775907243.790000
179 205 1775907243.806000
187 205 1775907243.823000

STROKE 5
191 133 1775907245.464000
191 137 1775907245.719000
189 138 1775907245.736000
188 138 1775907245.752000
187 138 1775907245.769000

STROKE 6
191 165 1775907246.195000
191 166 1775907246.420000
191 167 1775907246.436000
189 167 1775907246.452000
189 167 1775907246.469000
189 165 1775907246.486000
189 164 1775907246.502000
190 165 1775907246.536000

