STROKE 1
195 83 1775637508.696000
179 78 1775637508.724000
175 79 1775637508.740000
173 82 1775637508.757000
172 85 1775637508.774000
171 89 1775637508.790000
171 92 1775637508.807000
173 95 1775637508.824000
181 98 1775637508.840000
193 101 1775637508.857000
206 106 1775637508.873000
216 110 1775637508.890000
222 115 1775637508.907000
223 118 1775637508.923000
220 120 1775637508.940000
212 122 1775637508.957000
204 123 1775637508.973000
196 123 1775637508.990000
190 123 1775637509.007000
184 123 1775637509.023000
179 123 1775637509.040000
176 120 1775637509.057000
176 116 1775637509.073000
176 113 1775637509.090000
178 111 1775637509.107000
181 110 1775637509.123000
186 110 1775637509.140000
189 110 1775637509.156000
193 114 1775637509.173000
195 119 1775637509.190000
196 126 1775637509.206000
197 136 1775637509.223000
197 146 1775637509.240000
197 158 1775637509.256000
197 169 1775637509.273000
197 179 1775637509.290000
197 188 1775637509.306000
197 196 1775637509.323000
197 203 1775637509.339000
197 208 1775637509.356000
193 210 1775637509.373000
185 210 1775637509.389000
176 210 1775637509.406000
169 210 1775637509.422000

