STROKE 1
154 125 1775906527.413000
164 117 1775906527.453000
171 118 1775906527.470000
178 123 1775906527.487000
181 129 1775906527.503000
182 137 1775906527.520000
182 145 1775906527.537000
176 151 1775906527.553000
168 155 1775906527.570000
162 156 1775906527.586000
158 156 1775906527.603000
155 156 1775906527.620000
154 155 1775906527.636000
154 153 1775906527.653000

STROKE 2
202 127 1775906527.829000
207 121 1775906527.886000
209 125 1775906527.903000
211 132 1775906527.920000
211 139 1775906527.936000
211 146 1775906527.953000
210 151 1775906527.969000
205 154 1775906527.986000
199 155 1775906528.003000
194 155 1775906528.019000
189 155 1775906528.036000
185 153 1775906528.052000

STROKE 3
243 122 1775906528.345000
249 122 1775906528.385000
250 128 1775906528.402000
250 134 1775906528.419000
250 141 1775906528.436000
250 147 1775906528.452000
244 152 1775906528.468000
236 156 1775906528.485000
227 156 1775906528.502000
220 156 1775906528.519000
216 156 1775906528.535000
214 153 1775906528.552000
213 151 1775906528.568000

